"","SELL","GALECTIN","MIF","SELPLG","PARs","CD34","ICAM","TGFb","LAMININ","COLLAGEN","SEMA4","THBS","ITGAL-ITGB2","MHC-I","CD52","VISFATIN","CCL","ANGPTL","SPP1","PTN","FN1","GRN","FLT3","LIGHT","TNF","APP","MK","PECAM1","VCAM","ANGPT","JAM","CXCL","VWF","ADIPONECTIN","NRXN","ESAM","FGF","NOTCH","PSAP","MHC-II","KIT","VEGF","PDGF","BST2","CLEC","TENASCIN","CD96","IL2","CSF","CD45","IL4","THY1","OSM","EPHA","IL1","EPHB","TWEAK","CD39","CD200","IL6","GDF","WNT","BAFF","LIFR","AGRN","NODAL","SELE","BSP","TRAIL","ANNEXIN","SN","CD22","NCAM","IGF","IL16","SEMA7","GP1BA","LAIR1","L1CAM","HGF","GAS","COMPLEMENT","ENHO","PROS","PERIOSTIN","MPZ","LCK","NKG2D","SEMA3","ICOS","CD86","IL12","IFN-II","ALCAM","CD6","MELANOCORTIN","VTN","IL10","ncWNT","RESISTIN","CDH5","SEMATOSTATIN","VISTA","SEMA6","HSPG","NRG","CDH","CHAD","IL7","LT","HH","BMP","CEACAM","CD23","BTLA","PD-L1","CD226","PVR","DMP1","CX3C","CADM","ACTIVIN","CD1D2","PDL2","MAG","CD137","SLURP","CLDN","CDH1","OX40","CD46","SEMA5","CHEMERIN","APELIN","PTH","IL17","RANKL","CNTN","AGT","CD80","CALCR","CD30","EDN","EDA","CSPG4","NGL","GALANIN","NPFF","BRADYKININ","OPIOID","XCR","NPR2","FASLG","VEGI","TAC","NPY","OCLN","OXT","PTPRM","SCT"
"94",0.147682639934711,0,0,0,0,0,0,0,0.00465711569127243,0,0,0.00230892003889376,0.00584101034445871,0,0,0,0,0,0,0,0,0,0,0,0.00074144021098463,0,0,0.0620245788828302,0,0.00897756318714916,0.00220682481093406,0,0,0,0,0.00469816547760625,0,0,0,0,0,0.0124366272894951,0,0,0,0,0,0,0,0,0,0,0.0040697522671813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",0.0925059568191153,0,0,0,0,0,0,0,0.00188956957155879,0,0,0,0.00455497077474913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00621734640088147,0,0,0,0,0,0,0,0,0,0,0,0.0242109600306356,0,0,0,0,0,0,0,0,0,0,0.00100260939043368,0,0,0,0,0,0,0,0,0,0,0.00195994932688313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00117954021025921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",0.0900295528460282,0,0,0,0,0,0,0,0.00120313109473096,0,0,0,0.00436561654942742,0,0,0,0,0,0,0,0,0,0,0,0.00218298284745419,0,0.00120313109473096,0.0488676262104298,0,0.00169759431414995,0,0,0,0,0,0,0,0,0,0,0,0.0162698829605995,0,0,0,0,0,0,0,0,0,0,0.000638177744622264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000750845524445919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",0.146877695384706,0,0,0,0,0,0,0,0.00681420933674222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00425276954848872,0,0,0.0495002084016927,0,0.0032458374793604,0,0,0,0,0,0,0,0,0,0,0,0.0410245171736153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",0.0951004507395248,0,0,0,0,0,0,0,0.00566382932951931,0,0,0,0,0,0,0,0,0,0,0.00068861151706748,0,0,0,0,0.000730407704963056,0,0,0,0,0.00538011882879942,0.00217401066650266,0,0,0,0,0,0,0,0,0,0,0.0142751773454728,0,0,0,0,0,0,0,0,0,0,0.00122647525627146,0,0,0,0,0,0,0,0,0,0,0.000622096516275043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",0.0712453657577905,0,0,0,0,0,0,0,0.00294977934740078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035490696694535,0,0,0.0365700519527329,0,0.0130054516105455,0.0152597566177451,0,0,0,0,0.0408155263300873,0,0,0,0,0,0.019841728213342,0,0,0,0,0,0,0,0,0,0,0.00156593959741086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",0.0236913043747561,0,0,0,0,0,0,0,0.00764780860611062,0,0,0,0.0068574524642976,0,0,0,0,0,0,0.00153003148961577,0,0,0,0,0,0,0,0,0,0.00899743580805245,0.0144782094936538,0,0,0,0,0,0,0,0,0,0,0.034755515106088,0,0,0,0,0,0,0,0,0,0,0.0013823537008294,0,0,0,0,0,0,0,0,0,0,0.00719465540178863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",0.0679993945665638,0,0,0,0,0,0,0,0,0,0,0,0.00666769688817105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00889966447917473,0.00569116368764598,0,0,0,0,0,0,0,0,0,0,0.024853015513181,0,0,0,0,0,0,0,0,0,0,0.00455746042381916,0,0,0,0,0,0,0,0,0,0,0.00314472922815311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102",0.118349974659,0,0,0,0,0,0,0,0.0025301437657405,0,0,0,0.00324200707352942,0,0,0,0,0,0,0,0,0,0,0,0.000398678837519776,0,0,0.0668553759253611,0,0.00674174450834385,0.00118701973823599,0,0,0,0,0,0,0,0,0,0,0.0121974937204523,0,0,0,0,0,0,0,0,0,0,0.00227000553230484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103",0,0,0,0,0,0,0,0,0,0,0,0,0.00552990395731626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0192500621035526,0.0251451420202488,0,0,0,0,0.0194487818981918,0,0,0,0,0,0.0127067718531029,0,0,0,0,0,0,0,0,0,0,0.00520953872980192,0,0,0,0,0,0,0,0,0,0,0.00520953872980192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104",0.00936323090290888,0,0,0,0,0,0,0,0,0,0,0,0.00143090860022621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00139500848361488,0.00137407217289844,0,0,0,0,0,0,0,0,0,0,0.032727058700767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"105",0,0,0,0,0,0,0,0,0,0,0,0,0.00339417292681664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00401189252306515,0.00558657323116767,0,0,0,0,0,0,0,0,0,0,0.0157236942275461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"106",0.111243820465117,0,0,0,0,0,0,0,0.00977100130582365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00208582900755833,0,0,0,0,0.00847651389950853,0,0,0,0,0,0,0,0,0,0,0,0.014805650643921,0,0,0,0,0,0,0,0,0,0,0.00635569562023463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"107",0,0,0,0,0,0,0,0,0.00668615099030709,0,0,0,0.0117555542777598,0,0,0,0,0,0,0.0013339534075166,0,0,0,0,0.00275305136333478,0,0,0,0,0.0125311584681742,0,0,0,0,0,0.0202888059079337,0,0,0,0,0,0.0175332092911907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00342749247161047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"108",0.12672913855158,0,0,0,0,0,0,0,0.00595363455433931,0,0,0,0.00581988997944786,0,0,0,0,0,0,0,0,0,0,0,0.00192706509275293,0,0,0,0,0.00789302079023989,0,0,0,0,0,0,0,0,0,0,0,0.0111481530296934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"109",0.115060932252149,0,0,0,0,0,0,0,0.00373913840692512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041080642317472,0,0.00260869779327816,0,0,0,0,0,0,0,0,0,0,0,0.014957552245157,0,0,0,0,0,0,0,0,0,0,0.00198572154555124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"110",0.118595455248027,0,0,0,0,0,0,0,0.00417142129265665,0,0,0,0.00963327378264857,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00417142129265665,0.0409923767367206,0,0.00833026464736454,0,0,0,0,0,0.0158022285122553,0,0,0,0,0,0.0251556746351827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"111",0.00908489081590441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00164329301259729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0507226253208936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"112",0.0912543198884351,0,0,0,0,0,0,0,0.0103666422747617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0698019234078406,0,0.00764804592503582,0,0,0,0,0,0,0,0,0,0,0,0.0134928469220088,0,0,0,0,0,0,0,0,0,0,0.0020054662338889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"113",0.0351328056040296,0,0,0,0,0,0,0,0.0024495778531158,0,0,0,0.0121031460527875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181769408884391,0.00453936783923231,0,0,0,0,0.00490634330343083,0,0,0,0,0,0.0283938434217078,0,0,0,0,0,0,0,0,0,0,0.00252502570138684,0,0,0,0,0,0,0,0,0,0,0.00252502570138684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"114",0.0193022923403217,0,0,0,0,0,0,0,0,0,0,0,0.010123879923906,0,0,0,0,0,0,0,0,0,0,0,0.00193146664983039,0,0,0.0498828924282618,0,0.0150376362314134,0.0110485402267225,0,0,0,0,0.0388115149118528,0,0,0,0,0,0.0207394269607758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00317203897974769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"115",0.0483924669665435,0,0,0,0,0,0,0,0,0,0,0,0.00488030978142208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0717116607202443,0,0.0112841320226882,0.0199651609446139,0,0,0,0,0.0235664835758086,0,0,0,0,0,0.01891350912798,0,0,0,0,0,0,0,0,0,0,0.00119592689116035,0,0,0,0,0,0,0,0,0,0,0.0044249590669954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"116",0.123413878744885,0,0,0,0,0,0,0,0.00543974830385057,0,0,0,0.00515732833120932,0,0,0,0,0,0,0,0,0,0,0,0.000580140011285455,0,0,0.049953015759712,0,0.00733524153328153,0.00172699802269197,0,0,0,0,0.00719919058597589,0,0,0,0,0,0.00590008511938141,0,0,0,0,0,0,0,0,0,0,0.0023628528690877,0,0,0,0,0,0,0,0,0,0,0.000494100801263812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"117",0.126197325284279,0,0,0,0,0,0,0,0.00278912882013263,0,0,0,0.0080702323218638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0487180080354158,0,0.00319539140987192,0.00129843730895047,0,0,0,0,0,0,0,0,0,0,0.0277822495377695,0,0,0,0,0,0,0,0,0,0,0.000736471122620761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118",0.0898410106591727,0,0,0,0,0,0,0,0.00623623453770264,0,0,0,0.00253073002528505,0,0,0,0,0,0,0.00184974702444752,0,0,0,0,0,0,0,0,0,0.0152617735343142,0.0112157194069624,0,0,0,0,0.00630057952822355,0,0,0,0,0,0.0266650841838461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00167126212209443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"119",0.0895229268416974,0,0,0,0,0,0,0,0.00842938815051671,0,0,0.00859642095151199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04327506569585,0,0.00944797869306821,0,0,0,0,0,0.00888741486954157,0,0,0,0,0,0.0224149817805649,0,0,0,0,0,0,0,0,0,0,0.00236195165016222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"120",0.123181583808338,0,0,0,0,0,0,0,0.00363361389310327,0,0,0,0.00354572079650337,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00185967072698284,0.043642266079161,0,0.0160634125792579,0.00986928571430793,0,0,0,0,0.0138629079742722,0,0,0,0,0,0.0160268763258043,0,0,0,0,0,0,0,0,0,0,0.00684331499626866,0,0,0,0,0,0,0,0,0,0,0.000986731129304152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"121",0.126569211059812,0,0,0,0,0,0,0,0.00675510314579939,0,0,0,0.00451450809054734,0,0,0,0,0,0,0,0,0,0,0,0.000613856562134894,0,0,0.0434928249545167,0,0.00431696871405345,0,0,0,0,0,0,0,0,0,0,0,0.0169414789433385,0,0,0,0,0,0,0,0,0,0,0.00103307052305564,0,0,0,0,0,0,0,0,0,0,0.000522819545046006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"122",0.103241632451841,0,0,0,0,0,0,0,0.00445431874086118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014982071003601,0,0,0,0,0,0.0199384124819802,0,0,0,0,0,0.0136954054174886,0,0,0,0,0,0,0,0,0,0,0.00118192285906016,0,0,0,0,0,0,0,0,0,0,0.00118192285906016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"123",0.129666783400226,0,0,0,0,0,0,0,0.00233686300011724,0,0,0,0,0,0,0,0,0,0,0.00137271788962357,0,0,0,0,0.00145597632191392,0,0,0,0,0.00696927737723008,0.00840896750436757,0,0,0,0,0,0,0,0,0,0,0.0247799745147079,0,0,0,0,0,0,0,0,0,0,0.00352195947774426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"124",0.0523027699052436,0,0,0,0,0,0,0,0.00627695361510316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194240457735156,0,0,0,0,0,0.00653747645378327,0,0,0,0,0,0.0117502319412207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"125",0.00830266747301643,0,0,0,0,0,0,0,0.00255533229484067,0,0,0,0.00925439107256569,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00255533229484067,0,0,0.0192060349526141,0.00947046695364744,0,0,0,0,0,0,0,0,0,0,0.0174276590369458,0,0,0,0,0,0,0,0,0,0,0.0013562890749237,0,0,0,0,0,0,0,0,0,0,0.0013562890749237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"126",0.0928761368909988,0,0,0,0,0,0,0,0.00468234485749477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0421759992687393,0,0.00228568212465335,0,0,0,0,0,0,0,0,0,0,0,0.0098149434402718,0,0,0,0,0,0,0,0,0,0,0.00248772893310633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"127",0.0778167952310413,0,0,0,0,0,0,0,0.00695513067313252,0,0,0,0.00454708899697716,0,0,0,0,0,0,0,0,0,0,0,0.00149447865432623,0,0,0.0449946404398043,0,0.00683342071970121,0.00451528875038694,0,0,0,0,0.00480449194106499,0,0,0,0,0,0.0146025820574687,0,0,0,0,0,0,0,0,0,0,0.00304967190765689,0,0,0,0,0,0,0,0,0,0,0.000646048576513288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
