"","SELL","GALECTIN","MIF","SELPLG","PARs","CD34","ICAM","TGFb","LAMININ","COLLAGEN","SEMA4","THBS","ITGAL-ITGB2","MHC-I","CD52","VISFATIN","CCL","ANGPTL","SPP1","PTN","FN1","GRN","FLT3","LIGHT","TNF","APP","MK","PECAM1","VCAM","ANGPT","JAM","CXCL","VWF","ADIPONECTIN","NRXN","ESAM","FGF","NOTCH","PSAP","MHC-II","KIT","VEGF","PDGF","BST2","CLEC","TENASCIN","CD96","IL2","CSF","CD45","IL4","THY1","OSM","EPHA","IL1","EPHB","TWEAK","CD39","CD200","IL6","GDF","WNT","BAFF","LIFR","AGRN","NODAL","SELE","BSP","TRAIL","ANNEXIN","SN","CD22","NCAM","IGF","IL16","SEMA7","GP1BA","LAIR1","L1CAM","HGF","GAS","COMPLEMENT","ENHO","PROS","PERIOSTIN","MPZ","LCK","NKG2D","SEMA3","ICOS","CD86","IL12","IFN-II","ALCAM","CD6","MELANOCORTIN","VTN","IL10","ncWNT","RESISTIN","CDH5","SEMATOSTATIN","VISTA","SEMA6","HSPG","NRG","CDH","CHAD","IL7","LT","HH","BMP","CEACAM","CD23","BTLA","PD-L1","CD226","PVR","DMP1","CX3C","CADM","ACTIVIN","CD1D2","PDL2","MAG","CD137","SLURP","CLDN","CDH1","OX40","CD46","SEMA5","CHEMERIN","APELIN","PTH","IL17","RANKL","CNTN","AGT","CD80","CALCR","CD30","EDN","EDA","CSPG4","NGL","GALANIN","NPFF","BRADYKININ","OPIOID","XCR","NPR2","FASLG","VEGI","TAC","NPY","OCLN","OXT","PTPRM","SCT"
"66",0,0,0.0149089197976739,0,0,0,0,0.00258925472449363,0.0328140124422339,0,0,0,0,0,0,0,0,0,0,0,0.0106390954531519,0,0,0,0,0,0,0,0,0,0.00445127576501655,0.0111494696912664,0,0,0,0.00382622262822045,0,0.00936858974777212,0,0,0.0122455428071819,0,0.00330590924584107,0,0,0,0,0,0,0,0,0.00308826772871651,0,0,0,0,0,0,0.00580392209799999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00142465512572313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"67",0,0,0,0,0,0,0,0.00180266226514949,0.0279903308665665,0.0769506205409347,0,0,0,0,0,0,0,0.00351025228387154,0,0,0.0107727755357137,0,0,0,0,0,0,0,0,0,0,0.0165534274523759,0,0,0,0,0,0.00392674201749468,0,0,0.0115202784823126,0,0.00324610092856835,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00152387965810882,0,0.00411339591449113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00173316442842449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"68",0,0,0,0,0,0,0,0.00188700727056341,0.0234650420437144,0,0,0,0,0,0,0,0,0,0,0,0.0108161578747284,0,0,0,0,0,0,0,0,0,0.00114546595446363,0,0,0,0,0,0,0.0117005943640196,0,0,0.0166694203513737,0,0.009251671796605,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00232303087301943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00530385662990011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"69",0,0,0,0,0,0,0,0.00311305255996474,0.0571956929460729,0.194310325429712,0,0,0,0,0,0,0,0.00533696734521913,0,0,0.0113674445678627,0,0,0,0,0,0,0,0,0,0.00178408891152901,0.0155257686938088,0,0,0,0,0,0.0108035132920509,0,0,0.00940238439933165,0,0.00753553466964977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00251986664997066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023114965013038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"70",0,0,0,0,0,0,0,0.00715541869977751,0.0466867659669326,0.192139976239263,0,0,0,0,0,0,0,0.00522632939076164,0,0,0.016876135968859,0,0,0,0,0,0,0,0,0,0,0.00353798253553283,0,0,0,0.00194947504349832,0,0,0,0,0.0125658675597328,0,0.00619078615827775,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00151818616183697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00158300600106353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"71",0,0,0,0,0,0,0,0.00159658821498554,0.047702889988114,0.173413276900035,0,0,0,0,0,0,0,0,0,0,0.0205625401530017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104118598661004,0,0,0.00908197841615341,0,0.0038161040695297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034233103993704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032935619989246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",0,0,0.0172890959781537,0,0,0,0,0.00302679452957491,0.0514136316113724,0.218178711534619,0,0,0,0,0,0,0,0.00373404630690106,0,0,0.0151987848611094,0,0,0,0,0,0,0,0,0,0.00111226052882182,0,0,0,0,0,0,0.0269860535692356,0,0,0.00969815434412464,0,0.00808907365753276,0,0,0,0,0,0.00187410640363747,0,0,0.00453038263748198,0,0,0,0,0.000832364958283006,0,0.00112367006822349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00172066192200847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73",0,0,0,0,0,0,0,0.000723149786145519,0.0343476705355787,0.167908540299318,0,0,0,0,0,0,0,0.00440232444618496,0,0,0.00945081213347728,0,0,0,0,0,0,0,0,0,0,0.0134804647986835,0,0,0,0,0,0.00888393056487887,0,0,0.00281821101717067,0,0.00380939348151883,0,0,0,0,0,0.00393307098191346,0,0,0,0,0,0,0,0.00289113853827597,0,0.000832348502834083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00153139435335354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",0,0,0,0,0,0,0,0,0.0277697484382812,0.0687616286282826,0,0,0,0,0,0,0,0.00430564700360033,0,0,0.00379748217199192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00125056490323217,0,0.00886630993405287,0,0,0.0110149081893837,0,0.0020776297214291,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00277632637360118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00348009697200407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00425309107298569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75",0,0,0.0226164908447268,0,0,0,0,0.00459749068524288,0.0464892640458789,0.072638207824892,0,0,0,0,0,0,0,0.00300264260804964,0,0,0.00517872467266903,0,0,0,0,0.0180037266059827,0,0,0,0,0.00368346696667821,0.0104252654622182,0,0,0,0.00549593180367969,0,0.00333416810478834,0,0,0.0104911322750207,0,0.00220708172429836,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00296583260622881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00234402227097519,0,0,0,0,0,0,0,0,0,0,0.000668721270356149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",0,0,0,0,0,0,0,0,0.0278513107966649,0.020511962265628,0,0,0,0,0,0,0,0.00292785779770869,0,0,0.0157795317963376,0,0,0,0,0,0,0,0,0,0.00107786547211095,0.00131462236392392,0,0,0,0,0,0.0028208822855805,0,0,0.00989171895936356,0,0.00875469416483271,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00319237508311974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00450977522612177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",0,0,0.00568618293530389,0,0,0,0,0,0.0366381229665242,0.180037522361098,0,0,0,0,0,0,0,0,0,0,0.0079013048454178,0,0,0,0,0,0,0,0,0,0,0.0118395872144115,0,0,0,0,0,0.0111003126906623,0,0,0.00600885759692254,0,0,0,0,0,0,0,0.0126332147948095,0,0,0,0,0,0,0,0.00204603436047603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00129273882836198,0,0,0,0,0,0,0,0,0,0,0.00212906546248969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",0,0,0.010787501703685,0,0,0,0,0,0.0257549210675599,0,0,0,0,0,0,0,0,0.00446184487160954,0,0,0.00748931082869173,0,0,0,0,0.00245238979459497,0,0,0,0,0.000644581723549577,0.0285686469469012,0,0,0,0,0,0.00784120605166459,0,0,0.00273846424407598,0,0.00102601783100855,0,0,0,0,0,0.00857947649795186,0,0,0.00262924874720405,0,0,0,0,0.00140379454345074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00091111237392731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",0,0,0.00780044457053396,0,0,0,0,0,0.0281792759417849,0.0638317380572679,0,0,0,0,0,0,0,0.00393666117697677,0,0,0.0118558973808248,0,0,0,0,0,0,0,0,0,0.00103066388644007,0.00641628543357681,0,0,0,0,0,0.0236626958796571,0,0,0.010368607854614,0,0.00230097506226969,0,0,0,0,0,0.0065273256914854,0,0,0.00419908296132097,0,0,0,0,0.00209660181492187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010163199621177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",0,0,0.0262344774199198,0,0,0,0,0,0.0590728680297701,0.20995558635706,0,0,0,0,0,0,0,0,0,0,0.0122162636002842,0.00162973756492205,0,0,0,0.0241939632697966,0,0,0,0,0.00747373976514806,0.00170588190355606,0,0,0,0.00523132083689054,0,0.0103903433467597,0,0,0.0100404449253623,0,0.00597965100874147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00407694410027322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00103926336046629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",0,0,0.0196372148879639,0,0,0,0,0.000521170586226223,0.0351516626502905,0.147062622517749,0,0,0,0,0,0,0,0.00237706307991189,0,0,0.0134020165475486,0,0,0,0,0.016934643619177,0,0,0,0,0,0,0,0,0,0,0,0.0128473355878559,0,0,0.00334788289084912,0,0.00699318295426836,0,0,0,0,0,0.000683609793651635,0,0,0,0,0,0,0,0.00279057221364561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00109915730892285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82",0,0,0,0,0,0,0,0.000947699607625462,0.0519559755056879,0.0729021191772536,0,0,0,0,0,0,0,0.00505443658203052,0,0,0.0199279349099828,0,0,0,0,0,0,0,0,0,0.00382403319957466,0.00858924334273437,0,0,0,0.0110186977770809,0,0.00106830920422316,0,0,0.00537628191260491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000829006799074937,0,0.0011191379609533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00300373433273821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",0,0,0,0,0,0,0,0.00398347209860159,0.0708020699803,0.218281508857266,0,0,0,0,0,0,0,0.00676639372681808,0,0,0.0309753216650147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00532711675489739,0,0.00282794011087225,0,0,0.0124005202334432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00296224154119753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00613582855716211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",0,0,0.0187893828258779,0,0,0,0,0,0.0393872826897953,0.152008844183497,0,0,0,0,0,0,0,0.00294979891138504,0,0,0.0142299909061204,0,0,0,0,0.00809591301584002,0,0,0,0,0.00153452917187946,0.015900416312818,0,0,0,0,0,0.00962230674780013,0,0,0.00421604191222887,0,0.00102288801400795,0,0,0,0,0,0.0128537303059805,0,0,0.00992220790036266,0,0,0,0,0.000945036339229649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011539149804075,0,0,0,0,0,0,0,0,0,0,0.00204303696579222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",0,0,0.012594091683334,0,0,0,0,0.000934691479558106,0.0371227171327019,0.109294063668209,0,0,0,0,0,0,0,0.00187567167949939,0,0,0.0124685960000234,0,0,0,0,0,0,0,0,0,0.00128013976325882,0.0117142409828095,0,0,0,0.00057369648393636,0,0.00548808882578319,0,0,0.00841834183027891,0,0.00452944659456546,0,0,0,0,0,0,0,0,0.00174173243378766,0,0,0,0,0.00130806172734548,0,0.00119132115453792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00137281683617009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",0,0,0.00574147597464104,0,0,0,0,0,0.038656066246868,0.0722732056969115,0,0,0,0,0,0,0,0.00411681576420184,0,0,0.0114452792374533,0,0,0,0,0.00126466777112533,0,0,0,0,0.00182089198972354,0,0,0,0,0,0,0.00239366995308359,0,0,0.00519121167807336,0,0.00914392747680388,0,0,0,0,0,0.0049806527783696,0,0,0.00371066956868661,0,0,0,0,0.00185803752991584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000965940014507126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",0,0,0,0,0,0,0,0.00706795200131378,0.0555080057367209,0.300020729269164,0,0,0,0,0,0,0,0.00296844065002049,0,0,0.0161061645545277,0,0,0,0,0,0,0,0,0,0.00269803518604429,0.00432714988128496,0,0,0,0.00652181805973126,0,0.0273446406141207,0,0,0.0137926150555893,0,0.0107166143845796,0,0,0,0,0,0,0,0,0.00761134739145732,0,0,0,0,0.00141195183400776,0,0.00190570972052355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00124717684632753,0,0,0,0,0,0,0,0,0,0,0.00247513709121877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",0,0,0.00968622991523007,0,0,0,0,0.00174985757734548,0.0509081196803279,0.114421007560717,0,0,0,0,0,0,0,0.00224026820627558,0,0,0.0116934064645433,0.00109587413912088,0,0,0,0.00367852782202427,0,0,0,0,0,0.00715719807522208,0,0,0,0.00124920856402926,0,0.0106211010033808,0,0,0.00751170657539311,0,0.00923808190652076,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000492897444550256,0,0.000665477279630278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00215768213234531,0,0,0,0,0,0,0,0,0,0,0.000874555338839206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",0,0,0.0075490090086059,0,0,0,0,0.00198924448125676,0.0237471213383778,0.142972891833907,0,0,0,0,0,0,0,0,0,0,0.0105079463322186,0,0,0,0,0.00210943820109934,0,0,0,0,0,0,0,0,0,0,0,0.00878770177426861,0,0,0.0130278658572451,0,0.01190519955123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00158981381866611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035365080420865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",0,0,0,0,0,0,0,0.00324725694454388,0.0224639084065732,0.0198361580394159,0,0,0,0,0,0,0,0.00368946679055364,0,0,0.00883237121268703,0,0,0,0,0,0,0,0,0,0.00339344313046624,0,0,0,0,0.00228016675334148,0,0.00966638973602532,0,0,0.018341488036773,0,0.0131167742381427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00125647554497886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",0,0,0,0,0,0,0,0,0.028862170110578,0.0650443831609667,0,0,0,0,0,0,0,0.0042125202290316,0,0,0.0134544641152314,0,0,0,0,0,0,0,0,0,0,0.0112653756830929,0,0,0,0,0,0.0103365144483196,0,0,0.00232925688459461,0,0.00412990143314505,0,0,0,0,0,0.00856201324207526,0,0,0,0,0,0,0,0.000996702272522098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000330127509061074,0,0,0,0,0,0,0,0,0,0,0.00296357349563844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",0,0,0.0229045896655722,0,0,0,0,0,0.0422620165012758,0.127741387588029,0,0,0,0,0,0,0,0.00179987134343251,0,0,0.0139696564156778,0,0,0,0,0,0,0,0,0,0,0.0115369245070206,0,0,0,0,0,0.0102227938332692,0,0,0.00518954965014238,0,0.00361139970748633,0,0,0,0,0,0.000999388805149387,0,0,0,0,0,0,0,0.0020964726971862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00159034024482457,0,0,0,0,0,0,0,0,0,0,0.00121228595199354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",0,0,0.0157275521174651,0,0,0,0,0.0029047133603751,0.0351146546558696,0.117058012797109,0,0,0,0,0,0,0,0.00332557323666019,0,0,0.0138216703767484,0.0012574976269867,0,0,0,0.00545546154675413,0,0,0,0,0.000543432131010203,0.000662876783796268,0,0,0,0,0,0.0121287820185036,0,0,0.00600983049297284,0,0.0077247475691822,0,0,0,0,0,0.00473526883250858,0,0,0.00221735059157492,0,0,0,0,0.00112022891229963,0,0.000767943101129986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000401593344694582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",0,0,0.0152704776369147,0,0,0,0,0,0.0454767126225854,0.169205893624747,0,0,0,0,0,0,0,0.00227197143748766,0,0,0.0146620018877846,0,0,0,0,0.00456104618176575,0,0,0,0,0.00122520674758563,0.0186571559964167,0,0,0,0.00135044405333861,0,0.0156979860603947,0,0,0.00933142779960235,0,0.00633457512101972,0,0,0,0,0,0.00343746836758346,0,0,0.00583638144324915,0,0,0,0,0,0,0.000720189099659388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000656652429007257,0,0,0,0,0,0,0,0,0,0,0.00334799814990097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",0,0,0.0225378572243281,0,0,0,0,0.00220355619573753,0.0410893989978865,0.204863386301933,0,0,0,0,0,0,0,0,0,0,0.00789726836177458,0,0,0,0,0.0211989487888157,0,0,0,0,0,0,0,0,0,0,0,0.0148431300614259,0,0,0.00983747390660043,0,0.00516260723853187,0,0,0,0,0,0.000975109242995784,0,0,0.00329901170217241,0,0,0,0,0.000846961339832246,0,0.00114336894097484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000879011599358947,0,0,0,0,0,0,0,0,0,0,0.00149564813500001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",0,0,0,0,0,0,0,0,0.0396650831067368,0.17541289314292,0,0,0,0,0,0,0,0.00185504126004608,0,0,0.011755992243499,0,0,0,0,0,0,0,0,0,0,0.0170089078433028,0,0,0,0,0,0.00530530623099324,0,0,0.00622685187889898,0,0.00226642393054142,0,0,0,0,0,0.00903220335105066,0,0,0.00294879270410323,0,0,0,0,0.000539074612840251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00113792803461247,0,0,0,0,0,0,0,0,0,0,0.00211833777038718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
