"","SELL","SELPLG","GALECTIN","PARs","ICAM","MIF","CD52","CCL","LAMININ","ITGAL-ITGB2","COLLAGEN","THBS","VISFATIN","GRN","VCAM","CD34","TGFb","MHC-I","SPP1","ANGPTL","TNF","FN1","SEMA4","PTN","MK","APP","LIGHT","COMPLEMENT","NCAM","PECAM1","CXCL","ADIPONECTIN","BAFF","VEGF","NOTCH","CLEC","CSF","PSAP","ANNEXIN","ANGPT","KIT","JAM","CD45","MHC-II","THY1","BST2","NRG","FGF","FLT3","CD200","HGF","NRXN","TENASCIN","PDGF","OSM","IL2","IL4","IL6","SELE","TWEAK","NKG2D","ESAM","EPHA","LAIR1","SN","CD39","AGRN","VWF","WNT","IGF","ALCAM","CD6","CD96","BSP","IFN-II","IL16","LIFR","CD22","VISTA","EPHB","GDF","CEACAM","RESISTIN","PROS","GP1BA","IL1","PERIOSTIN","LT","TRAIL","MPZ","ICOS","CDH5","SEMA3","GAS","HSPG","CDH","NODAL","VTN","SEMA6","SEMA7","CD23","IL12","MAG","MELANOCORTIN","CD86","L1CAM","ncWNT","LCK","CADM","CD30","ACTIVIN","BTLA","ENHO","CD46","HH","DMP1","CD80","IL10","CLDN","BMP","IL17","CD226","PVR","IL7","CDH1","MADCAM","SEMATOSTATIN","SLURP","CX3C","APELIN","GH","PTH","CHAD","AGT","CD1D2","GALANIN","SEMA5","CNTN","OX40","RANKL","XCR","CALCR","CD137","NGL","NPR2","PD-L1","NPFF","VEGI","EDN","EDA","CSPG4","PDL2","PTPRM","OXT","TAC","NPY","OCLN"
"87",0,0,0.00481553551089055,0,0,0,0,0.00113976158378703,0.000903450581913538,0,0,0,0,0,0,0,0.00941635924672702,0,0.00544550075096344,0.0156874544906078,0.00134761664719643,0.00148470548990961,0.00196090883801695,0,0,0,0.000680314528450046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00288302718350707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00325360647156793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",0,0,0.00508220086088262,0,0,0,0,0.000379314694789489,0.00190273284509257,0,0,0,0,0,0,0,0.00885581124172792,0,0,0.0115763415557722,0.00066725075810304,0,0.00177166524415981,0,0.00043565192833693,0,0.000657144462643299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012731195689232,0,0,0,0,0,0,0,0,0,0,0,0,0.000484489936130238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",0,0,0.00946185563256795,0,0,0,0,0,0.00201340936513267,0,0,0,0,0,0,0,0.00889336005935955,0,0,0.0328558592757902,0,0,0.00249304967474438,0,0,0,0.00277885469696232,0,0.00309580841142408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00733327484731467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",0,0,0.00458300377952678,0,0,0,0,0,0.00418736483286777,0,0,0,0,0,0,0,0.00493133986460008,0,0,0.0130891563002678,0,0,0.0041810253551011,0,0,0,0.00298369562437365,0,0.0632872181908636,0,0,0,0,0,0.00127174946185285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00853841454951751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",0,0,0.00567344142632024,0,0,0,0,0.000826040553237445,0.00234544194539266,0,0,0,0,0,0,0,0.00771748846393246,0,0,0.0277502474761198,0.000497382746071841,0,0.00091363780402788,0,0.000483079541396553,0,0.00107205496587043,0,0.00429981320019203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00209047399597711,0,0,0,0,0,0,0,0,0,0,0,0.000520928222411385,0,0,0,0,0,0,0,0,0,0.00106511025494461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",0,0,0.00619016148117629,0,0,0,0,0.00153223995104601,0.00408937520618655,0,0,0,0,0,0,0,0.00848337290619241,0,0.00731782579952112,0.0255800746132784,0,0,0.00040095307013978,0,0.000613667570619092,0,0.00047051684753087,0,0.00189058336532381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00873757081516265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",0,0,0.00616582991269886,0,0,0,0,0.000415691495461026,0.00095582128316878,0,0,0,0,0,0,0,0.00736987212844651,0,0.00390250983453811,0.0239449673019252,0.000965515564475503,0,0.00180662315714526,0,0,0,0.000719064615709948,0,0.00806820401370768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00206647908841746,0,0,0,0,0,0,0,0,0,0,0,0.000514835160265807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",0,0,0.00274335872259629,0,0,0,0,0.0036852626262282,0,0,0,0,0,0,0,0,0.00878162757443571,0,0,0.0270035275724869,0,0,0.00651454263571443,0,0,0,0,0,0.0394313744270398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00345808501160008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",0,0,0.00476204890565829,0,0,0,0,0.00063162485112546,0.000736379783282077,0,0,0.00327495442155296,0,0,0,0,0.00797844082566644,0,0,0.0188303957121804,0.000378710325090055,0,0.00182309592707327,0,0,0,0.00028200101827147,0,0.00434301646395754,0,0,0,0,0,0.000326797404622553,0,0,0,0,0,0,0,0,0,0,0,0,0.00269009171675679,0,0,0,0,0,0,0.000811091513406961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000811091513406961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",0,0,0.00583586017886821,0,0,0,0,0.00127801822287237,0.00186472406311889,0,0,0,0,0,0,0,0.00975416304089419,0,0.00752652802493596,0.0253387076055365,0,0,0.00257261013804921,0,0,0,0.000293577158196555,0,0,0,0,0,0,0,0.000340211810120479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000552098228738894,0.00245903835762986,0,0,0,0,0,0,0,0,0,0,0,0.000412920361941093,0,0,0,0,0,0,0,0,0,0.000844368470491479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",0,0,0.0197207786414641,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109469286532484,0,0,0.0323581958194283,0,0,0.00233242047232533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00419666609307239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",0,0,0.00457518212030923,0,0,0,0,0,0.00107703385977799,0,0,0,0,0,0,0,0.00882691848744318,0,0.00645052817793389,0.0185119842649323,0,0,0.001702519835346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00118606582648495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",0,0,0.00404600707921328,0,0,0,0,0.00108214123655651,0.00248796451018974,0,0,0,0,0,0,0,0.00906283883221832,0,0.00678657868958171,0.0183346570831985,0.000440398416562131,0,0.00259858139840843,0,0,0,0,0,0.00382360286455689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00676742178936586,0,0,0,0,0,0,0,0,0,0,0,0.000907615537635722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",0,0,0.0118978575346157,0,0,0,0,0,0.00186592594053793,0,0,0,0,0,0,0,0.0111511127960509,0,0,0.0264913289134874,0,0,0.000833411115899113,0,0,0,0.000955016845385832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0346943061333565,0,0,0,0,0,0,0.00140591880041635,0,0,0,0,0,0,0,0,0,0,0,0.0013428833080239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",0,0,0.01521707982069,0,0,0,0,0,0.00106164459142649,0,0,0,0,0,0,0,0.0112657183931297,0,0,0,0.00327260495966438,0,0.00144093609426256,0,0,0,0.00439304771132691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0554143434945615,0,0,0,0,0,0,0.0171382682136589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000150039405922675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102",0,0,0.0154799270000644,0,0,0,0,0.000906920010287194,0.00497590376091611,0,0,0,0,0,0,0,0.0112069193923091,0,0,0.0182969642278506,0.00465749956553512,0,0.000680612214110825,0,0,0,0,0,0.00615888086632811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555196072736132,0,0,0,0,0,0,0.00992654906437505,0,0,0,0,0,0,0,0,0,0,0,0.0011230915093854,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000261928963518691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00062987316989394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103",0,0,0.00675072063208309,0,0,0,0,0.00116258965287518,0,0,0,0,0,0,0,0,0.00802475616674515,0,0,0.012214546093229,0,0,0.00214980507656865,0,0,0,0.00195169909330587,0,0.00600304228918271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00500151523978526,0,0,0,0,0,0,0.00150968327357076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00150968327357076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104",0,0,0.00490399241523758,0,0,0,0,0.00190938879893231,0.00438933125289268,0,0.00428745958920679,0,0,0,0,0,0.00803198975448336,0,0,0.0244570910385818,0,0,0.00147874984099277,0,0,0,0.000447910039579393,0,0.00673244803444292,0,0,0,0,0,0.000519047699262845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000841966399901451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"105",0,0,0.00954550640710686,0,0,0,0,0,0,0,0.0205362438663785,0,0,0,0,0,0.0114272231424745,0,0.00768265342623486,0.0380074357644647,0,0,0.00175229341733289,0,0,0,0.00205582723231675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00327536081685531,0,0,0,0,0,0.0249556520388729,0,0,0,0,0,0,0.00210850341245257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00111020502842145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"106",0,0,0.0071880373927836,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00838268956217473,0,0,0.0221448313786231,0,0,0.00158893396547997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00534600598819888,0,0,0,0,0,0,0,0,0,0,0,0.00262038253802332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"107",0,0,0.00495528871681143,0,0,0,0,0.000799046745512086,0.00270879575807473,0,0,0,0,0,0,0,0.00670044866119178,0,0,0.00840852206361267,0.000480846350877599,0,0.00301580102458892,0,0,0,0.000358064435318115,0,0.00545255668431246,0,0,0,0,0,0.000414938621924746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00202224396435963,0,0,0,0,0,0,0,0,0,0,0,0.000503609409404538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"108",0,0,0.00784172141150697,0,0,0,0,0.000279758126694642,0.00156765368429779,0,0.00235958123224047,0,0,0,0,0,0.00748194235771427,0,0,0.0435707333361075,0,0,0.000614770502379978,0,0,0,0.000950660965119982,0,0.00289647853444222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000708581358707231,0,0,0,0,0,0,0,0,0,0,0,0.00068452251137987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"109",0,0,0.00409836600810401,0,0,0,0,0.00386409784735967,0,0,0,0,0,0,0,0,0.00993361689500446,0,0,0.0151237980274545,0,0,0.00204081572226716,0,0,0,0,0,0.00508787720661103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012331617441231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00364399204493252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"110",0,0,0.016988646813514,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133228852853507,0,0,0,0.00196929364729166,0,0.00250059231748675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0796870369736012,0,0,0,0,0,0,0.00421002746690565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"111",0,0,0.0183132993677259,0,0,0,0,0,0.00291155980566371,0,0.0154866521556188,0,0,0,0,0,0.00935372933820759,0,0.00604988914773724,0.0251221675537333,0.00149733963775029,0,0,0,0,0,0.00111529043300628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0429566694577924,0,0,0,0,0,0,0.00320279036067751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"112",0,0,0.00638889692062695,0,0,0,0,0.000853409116801055,0.000999772596480539,0,0,0,0,0,0,0,0.00831622593352038,0,0.00207885343120427,0.053883431492586,0,0,0.0042481812222156,0,0,0,0.00145006727984027,0,0.00713074318070609,0,0,0,0,0,0.000870845943996556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000719859679730887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"113",0,0,0.00683918791793701,0,0,0,0,0.000501707142236133,0.00531086102206312,0,0.00614818652351141,0,0,0,0,0,0.00930383173029106,0,0,0.0473129754938507,0,0,0.000752951638076937,0,0,0,0,0,0.0050922064586668,0,0,0,0,0,0,0,0,0,0,0,0,0.00197400850999273,0,0,0,0,0,0,0,0,0,0,0,0.000830485516485901,0.00248446224041351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0047623056782707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"114",0,0,0.00831003365073659,0,0,0,0,0.000220478704344852,0.00403475852712791,0,0,0,0,0,0,0,0.00906663328456792,0,0.00105435241799299,0.0322303316879775,0.00101343989050839,0,0.00143985990870358,0,0,0,0.000194143269624162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00366601520255256,0,0,0,0,0,0.0003652068973948,0.00110586035691583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000558487085508405,0,0,0,0,0,0,0,0,0,0.000221048296605626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"115",0,0,0.00856157395831725,0,0,0,0,0.000324161984387405,0.00217432393826097,0,0,0,0,0,0,0,0.00832964489073688,0,0.00594303288478736,0.0300742633424404,0.000755876792888503,0,0.000479690026737522,0,0,0,0.000832814076628307,0,0.00114758951163594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00387946726252158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000820993137229048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"116",0,0,0.0135785548541234,0,0,0,0,0.000585453285687197,0.00262530882478646,0,0.00250100618083331,0,0,0,0,0,0.0108543866263604,0,0,0.0393494260750459,0,0,0.00181903919035045,0,0,0,0.000261121214229667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294762684726816,0,0,0,0,0,0.00276005075528917,0.00611686705305275,0,0,0,0,0,0,0,0,0,0,0,0.000367275471885502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"117",0,0,0.00524743948313765,0,0,0,0,0.000605449651388232,0.00396876515767059,0,0,0,0,0,0,0,0.00834652782845064,0,0,0.0286433859931465,0,0,0.00206121101276209,0,0,0,0,0,0.00416804879330429,0,0,0,0,0,0,0,0,0,0,0,0,0.00238154771416049,0,0,0,0,0,0,0,0,0,0,0,0,0.00153273905985177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00153273905985177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118",0,0,0.0162568665818567,0,0,0,0,0,0.00354527590775795,0,0,0,0,0,0,0,0.0141178608225712,0,0.00381168290673642,0.0234263865000231,0.00094302969593098,0,0.00228035331355929,0.0335289751669199,0,0,0.00070231430243696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0879867643441596,0,0,0,0,0,0,0.00201840470963246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"119",0,0,0.0231478141788266,0,0,0,0,0.00287093742681256,0,0,0,0,0,0,0,0,0.0098690515549776,0,0,0.0382874352398608,0,0,0.00149625047595817,0,0,0,0.00391444032086599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0802945795281529,0,0,0,0,0,0,0.00503527543929329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00263314466226784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"120",0,0,0.0108192923584935,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102976293177557,0,0.00506839873478109,0,0,0,0.000796086871108142,0,0,0,0.00178774603582508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00887378472602388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00106348802168066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
