"","SELL","SELPLG","GALECTIN","PARs","ICAM","MIF","CD52","CCL","LAMININ","ITGAL-ITGB2","COLLAGEN","THBS","VISFATIN","GRN","VCAM","CD34","TGFb","MHC-I","SPP1","ANGPTL","TNF","FN1","SEMA4","PTN","MK","APP","LIGHT","COMPLEMENT","NCAM","PECAM1","CXCL","ADIPONECTIN","BAFF","VEGF","NOTCH","CLEC","CSF","PSAP","ANNEXIN","ANGPT","KIT","JAM","CD45","MHC-II","THY1","BST2","NRG","FGF","FLT3","CD200","HGF","NRXN","TENASCIN","PDGF","OSM","IL2","IL4","IL6","SELE","TWEAK","NKG2D","ESAM","EPHA","LAIR1","SN","CD39","AGRN","VWF","WNT","IGF","ALCAM","CD6","CD96","BSP","IFN-II","IL16","LIFR","CD22","VISTA","EPHB","GDF","CEACAM","RESISTIN","PROS","GP1BA","IL1","PERIOSTIN","LT","TRAIL","MPZ","ICOS","CDH5","SEMA3","GAS","HSPG","CDH","NODAL","VTN","SEMA6","SEMA7","CD23","IL12","MAG","MELANOCORTIN","CD86","L1CAM","ncWNT","LCK","CADM","CD30","ACTIVIN","BTLA","ENHO","CD46","HH","DMP1","CD80","IL10","CLDN","BMP","IL17","CD226","PVR","IL7","CDH1","MADCAM","SEMATOSTATIN","SLURP","CX3C","APELIN","GH","PTH","CHAD","AGT","CD1D2","GALANIN","SEMA5","CNTN","OX40","RANKL","XCR","CALCR","CD137","NGL","NPR2","PD-L1","NPFF","VEGI","EDN","EDA","CSPG4","PDL2","PTPRM","OXT","TAC","NPY","OCLN"
"88",0.0730502353160415,0.075195244703844,0.0217165014949072,0.00213409966611436,0.00120258581653147,0,0.0136699388873443,0.0667627376434246,0,0,0,0,0.00207923798876214,0,0,0,0.00403910422310931,0,0.0120095626835529,0,0,0.0594008674696948,0.0034550446286399,0,0,0,0,0,0,0,0,0,0,0,0,0.00118823236036661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000377686975989027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",0.0576355104712231,0.0065028319936178,0.0197955316095748,0.00628993594286607,0.00923331365236756,0,0.0208082574317975,0,0,0,0,0,0,0,0,0,0,0,0.0178702691024227,0,0,0.0282154245124462,0.000758190405865471,0,0,0,0,0.00650141310489655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",0.00717591027055662,0.037449952813745,0.0121265644250679,0,0.0134222814109652,0,0.0409642377509128,0.0142397785473969,0,0,0,0,0.000768764946580597,0.0250986940607287,0.012903537819815,0,0,0,0.0106975473468774,0,0,0.0168947741264936,0,0,0,0,0,0.0191753557502158,0,0,0,0,0,0,0,0.00102412760479944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00124584860950107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",0.0396026166700446,0.0644340927920934,0.0188521990399486,0.00308531060868329,0.00221755381676229,0,0.0102833169914903,0.0337024578194287,0,0,0,0,0.0019690395053932,0,0.00748216695734132,0,0,0,0.0115695530926849,0,0,0.0259012050693747,0.00036414576597321,0,0,0,0,0,0,0,0,0,0,0,0,0.000678737540121975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000715376431033188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",0.0733940378564195,0.0373461516176851,0.0184050730462012,0.00399464008981718,0.00161233898012402,0,0.0299252179639013,0.0420754542926783,0,0,0,0,0.00231474575724348,0,0.00398813872205715,0,0.00521311321683753,0,0.00860755475159613,0,0,0.0180176676414994,0.00276459828641555,0,0,0,0,0.0012544750303877,0,0,0,0,0,0,0,0.000439016753318375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00104399829117387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",0.0416617479227111,0.0468900785212132,0.0185349781317668,0,0.00135676284505061,0,0.0359748699415118,0.0093625715702276,0,0,0,0,0.000742403656453136,0,0.00459534946303513,0,0.00285020009622202,0,0.00946754473668368,0,0,0.0149629924481472,0.000706965661341788,0,0,0,0,0.00191635014080836,0,0,0,0,0,0,0,0.000341538633158182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",0.0147971692078682,0.0101233775018646,0.0158334402652088,0,0.00339695618289427,0,0.0754488136739133,0,0,0,0,0,0.00255341288748532,0,0.0245000681397999,0,0,0,0.0116179163075157,0,0,0.0183384412169845,0,0,0,0,0,0.00954861009081721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00136708875849799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",0.0402124668440899,0.0325846260882042,0.0242906372775887,0.0034897377346788,0.0032226674631497,0,0.011620271598608,0.00368706481803141,0,0,0,0,0.00109240281037335,0,0.00469458664354191,0,0,0,0.00926250277839965,0,0,0.0534278105490242,0.00403708814686825,0,0,0,0,0.00365432184020695,0,0,0,0,0,0,0,0.00101040808739512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",0.0730736361493684,0.0866390320536832,0.0242604521773708,0.00124693635711657,0.00310273926074683,0,0.022959485870627,0.120086716440902,0,0,0,0,0.000729550077652545,0,0,0,0,0,0.0153682986749649,0,0,0.0321967640752399,0.0076288931305718,0,0,0,0,0.00368598527625423,0,0,0,0,0,0,0,0.00199327872938498,0,0,0,0,0,0,0,0,0,0.00143137337272075,0,0,0,0,0,0,0,0,0.00300861774094696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000575971837855312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",0.00954148323962583,0.0122680129894184,0.0302254468846189,0.0336415434495593,0,0.0279220653559756,0,0,0,0,0,0,0,0,0,0,0,0,0.0184413954784298,0,0,0.110333530582219,0,0,0,0.0130466648073196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",0.0802174632535316,0.051156472835183,0.0266877798568287,0.00175125854681532,0.000755930821740826,0,0,0.11614311931967,0,0,0,0,0.00118057220385209,0,0,0,0.00344175233631231,0,0.0116229522091719,0,0,0.0290965626010709,0.00326378672458203,0,0,0,0,0,0,0,0,0,0,0,0,0.000384857689100786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",0.0512814086918429,0.0516304147858928,0.0182498282188342,0.0013927387952377,0.00230167234045994,0,0.0253953990175365,0.0359995348227964,0,0,0,0,0.00122415719518696,0.012149704904334,0,0,0,0,0.00941732540691097,0,0,0.0197516461456195,0.00260606389119811,0,0,0,0,0.00208986601106351,0,0,0,0,0,0,0,0.000305983417804507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000206548245856669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",0.0958458904146071,0.0358955788354917,0.0197732741439843,0.00800110200368039,0.00159839011333125,0,0.00693454319512121,0.0181131144507745,0,0,0,0,0.000668892185121166,0,0,0,0.00459768750370736,0,0.0185191194005592,0,0,0.0424276602496128,0.000938951498049281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",0.104200149157279,0.0971208400113311,0.0294021391859813,0.0196267455486914,0.0013834276119426,0,0,0,0,0,0,0,0,0,0,0,0.0147752847764418,0,0.0161252524761073,0,0,0.0412666343066461,0.00488365952007774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102",0.0850776769882433,0.0238156747671899,0.011960250072565,0.0033866504116836,0.00218049250946072,0,0.0112797258282405,0,0,0,0,0,0.000559351774495988,0,0,0,0,0,0.0166553197672185,0,0,0.0415499407925467,0.00282017676747441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103",0.0654982631130064,0.0407090578936542,0.0211272151242206,0,0.000691786696173096,0,0.0209730079875725,0,0,0,0,0,0.00153783791686312,0,0,0,0,0,0.0171192472044335,0,0,0.0269353595765995,0.00275289708283232,0,0,0,0,0.00195417067230984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000596120090843179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104",0.0411605629136245,0.0404378617183457,0.0167986468209509,0,0,0,0.0335492892492214,0.00584703168501198,0,0,0,0,0.0024447634348112,0,0.0120191987447829,0,0,0,0.0185688198641253,0,0,0.0342258730092121,0.00338950470578155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"105",0.11430677880546,0.0912853491478716,0.0208026500924247,0.0198774323579801,0,0.0103586390669229,0,0,0,0,0,0,0.00297603817914929,0.00492226215542206,0.00318232351157238,0,0,0,0.0186837640703649,0,0,0.056450856278581,0.00596560108275415,0,0,0.00249580319219003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"106",0.09036812431223,0.06394182798303,0.0294186677986199,0,0,0,0,0.0864430923277761,0,0,0,0,0,0,0,0,0,0,0.0103562877498962,0,0,0.0266187101457397,0.0137995045659379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"107",0.0374078262141809,0.0235394455390876,0.0173095150455917,0,0.00130556373543862,0,0.0190761051126052,0,0,0,0,0,0,0,0.00724959627219578,0,0,0,0.0111426885517071,0,0,0.0495823679880673,0.00102014211577531,0,0,0,0,0.00162487186872114,0,0,0,0,0,0,0,0.000334090272654048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"108",0.0581641167987609,0.0268991335446706,0.0237970309137307,0.00104647809760418,0.00192067830299578,0.0117911590216884,0.0165096325998657,0.00984264959793152,0,0,0,0,0.00182105720398241,0.00931583087151222,0.001069147763349,0,0,0,0.0132090228086712,0,0,0.0208305449264499,0.00178747848035617,0,0,0,0,0.00201521266554639,0,0,0,0,0,0,0,0.000229848075922198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"109",0.0462167573429646,0.048155736364561,0.0205300167866626,0,0,0,0,0.0644598574591168,0,0,0,0,0,0.00848939969767911,0,0,0,0,0.00606208621088929,0,0,0.00959998913042242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"110",0.0468911161781598,0.0123067543850139,0.0345994595089639,0.0571132649902888,0.00294973136173891,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183681587181233,0,0,0.0577587019161001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"111",0.0865536328014201,0.0176796035249138,0.0170242460601907,0.00894132241899423,0.00402459898183499,0,0.041543452835276,0.0297465108246721,0,0,0,0,0.00212183002569645,0,0,0,0.00887075995955096,0,0.0108514764461702,0,0,0.0342726634187075,0.00297675279703185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0243841960877158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00125663086262444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"112",0.00251324648751343,0.0433028766288916,0.0169114063109636,0.00162577276352625,0.00449003313126171,0,0.0864860187797507,0.00500123130499916,0,0,0,0,0.00128933487664012,0.00741048563734962,0.0187850062767921,0,0,0,0.0184820045427198,0,0,0.0321517987729487,0.000738884319571849,0,0,0,0,0.00680045000667793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000853103045276263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000381065583868689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"113",0.0700255956844818,0.034443867930367,0.017992210167917,0,0,0.0134528202781971,0.0331461615111718,0.00909610391009648,0,0,0,0,0.00196210527533461,0.00579701650744034,0,0,0.00743749140636909,0,0.00991030093354051,0,0,0.0198029441115166,0.00334947804429098,0,0,0.00150387786305136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"114",0.0737396880487696,0.0404528047233132,0.0201507749111174,0.00634194247150617,0.00258027759027978,0,0.0226894918221922,0.0102432593136126,0,0,0,0,0.000942066006932718,0,0.00166871786131047,0,0.00509836374707763,0,0.0205795781554873,0,0,0.0493475257723564,0.00254339953040978,0,0,0,0,0.00282660017805789,0,0,0,0,0,0,0,0.000872252334894014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000122271773290908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"115",0.0749307668726483,0.041604592770147,0.0189630392537141,0.00121242993589963,0.000838180654449186,0,0.0117568646822965,0.0503683764056896,0,0,0,0,0.000859940901063713,0.00378008855756005,0.00123878896990713,0,0,0,0.0156138390885782,0,0,0.0268360047517957,0.00132879743720877,0,0,0,0,0.00106887564702541,0,0,0,0,0,0,0,0.00026633220521303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000179780136962896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"116",0.0944756612988386,0.0479747072624531,0.0209229653568922,0.0103241202926038,0.00167971254931094,0.0103515246625114,0.00730841152425864,0.0070169410152773,0,0,0,0,0.000361039512163365,0,0,0,0.00794659623464613,0,0.0139813277627216,0,0,0.0370440839164486,0.00270789662430231,0,0,0,0,0,0,0,0,0,0,0,0,0.0002436362917037,0,0,0,0,0,0,0,0.00572957512754958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000294244916327149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"117",0.00349672827715644,0.0329423004700732,0.0266958236812454,0.00869507430500097,0.00169905998216089,0,0.0674249369060008,0.0212470425083632,0,0,0,0,0.00200241155304156,0.0101546928954949,0.0156769763875205,0,0,0,0.0131512607050501,0,0,0.0605355748582707,0.00149488942476371,0,0,0,0,0.00239907552156489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000335824278267488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118",0.0420970968542066,0.0316143585664437,0.0150357126480999,0.0426449237794359,0.00184290982896794,0,0,0.00914592573609719,0,0,0,0,0.00269955960613051,0.00907905049324259,0,0,0.0147922078994839,0,0.0208969600435934,0,0,0.0772295341108095,0.00194004839404576,0,0,0,0,0.00447361191143672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"119",0.0732520138235866,0.0578142223304651,0.0102992477158225,0.0113063208053113,0.00367074329312284,0.0149105021355774,0.0244859967783001,0.0244892696188602,0,0,0,0,0,0.00614271768253069,0,0,0.0174728374370368,0,0.0171808900978486,0,0,0.0540627523751887,0.00446432487121084,0,0,0,0,0.00337774428144547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
