"","SELL","SELPLG","GALECTIN","PARs","ICAM","MIF","CD52","CCL","LAMININ","ITGAL-ITGB2","COLLAGEN","THBS","VISFATIN","GRN","VCAM","CD34","TGFb","MHC-I","SPP1","ANGPTL","TNF","FN1","SEMA4","PTN","MK","APP","LIGHT","COMPLEMENT","NCAM","PECAM1","CXCL","ADIPONECTIN","BAFF","VEGF","NOTCH","CLEC","CSF","PSAP","ANNEXIN","ANGPT","KIT","JAM","CD45","MHC-II","THY1","BST2","NRG","FGF","FLT3","CD200","HGF","NRXN","TENASCIN","PDGF","OSM","IL2","IL4","IL6","SELE","TWEAK","NKG2D","ESAM","EPHA","LAIR1","SN","CD39","AGRN","VWF","WNT","IGF","ALCAM","CD6","CD96","BSP","IFN-II","IL16","LIFR","CD22","VISTA","EPHB","GDF","CEACAM","RESISTIN","PROS","GP1BA","IL1","PERIOSTIN","LT","TRAIL","MPZ","ICOS","CDH5","SEMA3","GAS","HSPG","CDH","NODAL","VTN","SEMA6","SEMA7","CD23","IL12","MAG","MELANOCORTIN","CD86","L1CAM","ncWNT","LCK","CADM","CD30","ACTIVIN","BTLA","ENHO","CD46","HH","DMP1","CD80","IL10","CLDN","BMP","IL17","CD226","PVR","IL7","CDH1","MADCAM","SEMATOSTATIN","SLURP","CX3C","APELIN","GH","PTH","CHAD","AGT","CD1D2","GALANIN","SEMA5","CNTN","OX40","RANKL","XCR","CALCR","CD137","NGL","NPR2","PD-L1","NPFF","VEGI","EDN","EDA","CSPG4","PDL2","PTPRM","OXT","TAC","NPY","OCLN"
"99",0.035532053733414,0.0111388928325383,0.0116315426511094,0.00152667118841382,0.00317893725234268,0,0.0265736985159317,0.00686675100420975,0,0,0,0,0,0.00311525327236507,0,0,0,0,0.00459610823851323,0,0,0,0.000784724739997227,0,0,0,0,0,0,0,0,0,0,0,0,0.000454438329212232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00459365839595273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00138366170269145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",0.0673821313611124,0.00762842731539284,0.0126078498399978,0.00876754253534635,0.00220735089937266,0,0.00726267610014453,0.0030025672438944,0,0,0,0,0,0,0,0,0.00162155063063191,0,0.00908093850030165,0,0,0,0.00116112591350837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00736321957083007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",0.0734569565265845,0.0211779428521105,0.0187791358181196,0.0214889381468873,0.00191064788835005,0,0,0,0,0,0,0,0,0,0,0,0.00237289118805726,0,0.00789727778427274,0,0,0,0.00603359251611918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102516606396824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102",0.0596009983767855,0.00506265387906078,0.00762095972323562,0.00371161416618071,0.00301055617066417,0,0.0118110213127033,0,0,0,0,0,0,0,0,0,0,0,0.00815911907273617,0,0,0,0.00348593296021612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00117709797993283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103",0.0455925083581847,0.00877334330437966,0.0134728439103062,0,0.000955676861152685,0,0.0219507381818065,0,0,0,0,0,0,0,0,0,0,0,0.00838840696332731,0,0,0,0.00340282482919045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0052708478683383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012937608758196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104",0.0284263514139319,0.00871296457699978,0.0107056123719619,0,0,0,0.0350922919103961,0.000961614082461481,0,0,0,0,0,0,0,0,0,0,0.00905359607147579,0,0,0,0.00418909694239103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00357312381872174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00110560714344317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"105",0.0808508571183554,0.0201732148135601,0.0132665037856263,0.0217706915732466,0,0.0111561518170336,0,0,0,0,0,0,0,0.0012552668104571,0,0,0,0,0.00916245613089979,0,0,0,0.00736840752890429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0047430027341782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"106",0.0634170206107263,0.0140472003318573,0.0187869160267064,0,0,0,0,0.0149869476420542,0,0,0,0,0,0,0,0,0,0,0.00505682101366847,0,0,0,0.00417066533073138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00878230845953322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"107",0.0258033882120662,0.00500281931628223,0.0110360622199306,0,0.00180360685471182,0,0.0199672080794724,0,0,0,0,0,0,0,0,0,0,0,0.0054367936199377,0,0,0,0.00126150357239734,0,0,0,0,0,0,0,0,0,0,0,0,0.000496175104605562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00291178155477839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00170756566404791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"108",0.0403909632498792,0.00571473808974586,0.0151859943118935,0.00114715066478451,0.0026530073737014,0.0127041724917594,0.0172829601291675,0.00190983035790826,0,0,0,0,0,0.00238354737968322,0,0,0,0,0.00645929691223584,0,0,0,0.00220998695588489,0,0,0,0,0,0,0,0,0,0,0,0,0.000341376784378676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00519502068824061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00133420137283601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"109",0.0319704232787558,0.0104417891856532,0.0130980601115711,0,0,0,0,0.0110138364528452,0,0,0,0,0,0.00217074927579891,0,0,0,0,0.00295346849250624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00352602728820871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"110",0.0324439817041766,0.00259206394754338,0.0221168293006508,0.0623817348255872,0.00407143182289154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00900620823058211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00977321697160845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"111",0.0606642818194112,0.00373975887486136,0.0108476076248742,0.00979404306389339,0.00555276521781158,0,0.0434375989230314,0.00624672839152947,0,0,0,0,0,0,0,0,0.00313799836665703,0,0.00529997131887295,0,0,0,0.00367933534708196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0651039108283132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00178371078184756,0,0.00445747581434611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"112",0.00171432343976666,0.00935218327580806,0.0107754830891869,0.00178207482115274,0.00619910311798656,0,0.0902363709511518,0.000822065093516195,0,0,0,0,0,0,0,0,0,0,0.0065579419938981,0,0,0,0.000913762198633122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00442716093759189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00450964585651723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"113",0.0488158009705745,0.0073458072468515,0.011470287995045,0,0,0.014493753617725,0.0346712886213205,0.00263641185176321,0,0,0,0,0,0.00147931395961902,0,0,0.00262181124236603,0,0.00483793663705565,0,0,0,0.00413966711734989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00352887401822629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"114",0.0514672031163283,0.00869416976476599,0.012848262971902,0.00695012449971924,0.00356350543509619,0,0.0237453011186796,0.0019139549243873,0,0,0,0,0,0,0,0,0.00179512109764622,0,0.00842010740841445,0,0,0,0.00241075202383722,0,0,0,0,0,0,0,0,0,0,0,0,0.00129508975028905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00486295856381285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00366957044345026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"115",0.0523188465108687,0.00897291427819149,0.0120900032231933,0.00132904604768347,0.00115803329510827,0,0.01231035444916,0.00906850960218233,0,0,0,0,0,0.000963168056028491,0,0,0,0,0.00763742432653966,0,0,0,0.00164306537182905,0,0,0,0,0,0,0,0,0,0,0,0,0.000395557028375105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00406705841933485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00121124053277359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"116",0.06638894603019,0.0102639394141503,0.0133350830312414,0.011311263098262,0.00231958388677811,0.0111539760445612,0.00765409900312472,0.00146364825824902,0,0,0,0,0,0,0,0,0.00279810867204729,0,0.00683969435863491,0,0,0,0.00334723593283968,0,0,0,0,0,0,0,0,0,0,0,0,0.00036185300619604,0,0,0,0,0,0,0,0.0153684758008432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000417831567654082,0,0.00598232160773361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"117",0.00238591904156016,0.00705469603538706,0.0170452416579214,0.00952760608217762,0.00234704505274488,0,0.0704124404361681,0.00413225682950865,0,0,0,0,0,0.00259981666400472,0,0,0,0,0.00642026157097372,0,0,0,0.00184836632845905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00588709076797968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00252937390473935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118",0.0290819295041727,0.00671081750289824,0.00957985680112208,0.0466637837433014,0.00254568625964407,0,0,0.00150735232968673,0,0,0,0,0,0,0,0,0.00237100577533361,0,0.0102366569785065,0,0,0,0.00239853335322646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00604763114540994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00420127045184746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"119",0.0511186978762152,0.0126364957966617,0.00655802630682229,0.0123878487907683,0.00506834941825971,0.0160609752902037,0.0256232110290035,0.00513468517642834,0,0,0,0,0,0.00156793792308232,0,0,0.00618658576394594,0,0.00841888117646466,0,0,0,0.00551606637601725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00477847528197336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00223731784364076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"120",0.0816872544194278,0.0268755196315741,0.0163356933722075,0.0234817290135955,0,0.0206209730848559,0,0.0098569360546939,0,0,0,0,0,0,0,0,0,0,0.00363279732520518,0,0,0,0.00312781289817238,0,0,0,0,0,0,0,0,0,0,0,0,0.00356309161799308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0067868773713197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"121",0.0637245253171539,0.015756187372765,0.0136886378644368,0.00702671718658657,0.00171287266544087,0.0258933005947642,0.0221990833678465,0.0220342412059363,0,0,0,0,0,0,0,0,0,0,0.00451927010679494,0,0,0,0.00144473109450277,0,0,0,0,0,0,0,0,0,0,0,0,0.00055603590898196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00504477894731313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"122",0.0461625022037384,0.0126723875431227,0.0131872176782969,0.00211238699795948,0.00142363997585205,0.0100185098274664,0.00997572738615626,0.00913083577321908,0,0,0,0,0,0,0,0,0.00137545000149283,0,0.0119506175807502,0,0,0,0.00189850080950067,0,0,0,0,0,0,0,0,0,0,0,0,0.00123034472213951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00560548706099484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00154544448229166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"123",0,0.00920183289789605,0.0116131193373523,0,0.0090746833853553,0,0.0424088236181868,0,0,0,0,0,0,0,0,0,0,0,0.00430730298812442,0,0,0,0.000808860011127062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00507940743904973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0071693311122168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"124",0.0501194086523292,0.0130330012463874,0.0157621752149228,0,0.00137386139819153,0,0.0291938519388629,0.0135310034154093,0,0,0,0,0,0,0,0,0,0,0.00732115430785856,0,0,0,0.00128173712243541,0,0,0,0,0,0,0,0,0,0,0,0,0.00398137846670487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00540835177079189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"125",0.0377651909477142,0.00609691124455621,0.0107024832956264,0,0.00145574693153526,0,0.0054898281992426,0.00229178868695067,0,0,0,0,0,0,0,0,0.000715542570908931,0,0.0050996576910154,0,0,0,0.00209251331486511,0,0,0,0,0,0,0,0,0,0,0,0,0.000511353245338429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00343746546486244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"126",0.0411727248462241,0.0127094403820899,0.0114170705658911,0.00282051588408603,0.00280505758328863,0,0.0287806933306056,0.00909500760239068,0,0,0,0,0,0.00293774237441579,0,0,0.00042643236459566,0,0.00522014060371505,0,0,0,0.000374375281250911,0,0,0,0,0,0,0,0,0,0,0,0,0.000840336884487456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00533583981212855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000927089969390862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"127",0.00523821090504264,0.00980266141166432,0.00926863372546712,0.00280854606509493,0.00492222409017937,0,0.0598569577543059,0.000658233111219959,0,0,0,0,0,0.00336732610753591,0,0,0.000413202429050561,0,0.0039446369362514,0,0,0,0.00175779599429444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00213042020318844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00332998960175355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"128",0.0216138692293829,0.00994581468006507,0.0127902563470244,0.00554291693723389,0.00511295343790144,0,0.0175680871780885,0.0171626507629877,0,0,0,0,0,0,0,0,0,0,0.00764304928495489,0,0,0,0.00145214047823228,0,0,0,0,0,0,0,0,0,0,0,0,0.00165461310202739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00474343836654931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00345890533323453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"129",0.0663407384110077,0.0151062343044674,0.0135422753497584,0.00648620159367613,0,0,0.00548388315588971,0.0123727425191595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00416846503319046,0,0,0,0,0,0,0,0,0,0,0,0,0.00100315067974362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00508226167160764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"130",0.0741963622718318,0.0189342361424017,0.017279944693994,0,0,0,0,0.0169628871294339,0,0,0,0,0,0,0,0,0.000798180738338842,0,0.00389026494515514,0,0,0,0.00406838323916743,0,0,0,0,0,0,0,0,0,0,0,0,0.00160128825717727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00859277275150126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"131",0.0539440290783477,0.0113701073521529,0.00795810158687803,0.00517134121604031,0.00459790973868033,0,0.0190665446616621,0.00405109930948096,0,0,0,0,0,0,0,0,0.00150633758455369,0,0.00474697313897434,0,0,0,0.00206126194299411,0,0,0,0,0,0,0,0,0,0,0,0,0.000316663229149531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00306045805982201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017845878629423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
