"","SELL","SELPLG","GALECTIN","PARs","ICAM","MIF","CD52","CCL","LAMININ","ITGAL-ITGB2","COLLAGEN","THBS","VISFATIN","GRN","VCAM","CD34","TGFb","MHC-I","SPP1","ANGPTL","TNF","FN1","SEMA4","PTN","MK","APP","LIGHT","COMPLEMENT","NCAM","PECAM1","CXCL","ADIPONECTIN","BAFF","VEGF","NOTCH","CLEC","CSF","PSAP","ANNEXIN","ANGPT","KIT","JAM","CD45","MHC-II","THY1","BST2","NRG","FGF","FLT3","CD200","HGF","NRXN","TENASCIN","PDGF","OSM","IL2","IL4","IL6","SELE","TWEAK","NKG2D","ESAM","EPHA","LAIR1","SN","CD39","AGRN","VWF","WNT","IGF","ALCAM","CD6","CD96","BSP","IFN-II","IL16","LIFR","CD22","VISTA","EPHB","GDF","CEACAM","RESISTIN","PROS","GP1BA","IL1","PERIOSTIN","LT","TRAIL","MPZ","ICOS","CDH5","SEMA3","GAS","HSPG","CDH","NODAL","VTN","SEMA6","SEMA7","CD23","IL12","MAG","MELANOCORTIN","CD86","L1CAM","ncWNT","LCK","CADM","CD30","ACTIVIN","BTLA","ENHO","CD46","HH","DMP1","CD80","IL10","CLDN","BMP","IL17","CD226","PVR","IL7","CDH1","MADCAM","SEMATOSTATIN","SLURP","CX3C","APELIN","GH","PTH","CHAD","AGT","CD1D2","GALANIN","SEMA5","CNTN","OX40","RANKL","XCR","CALCR","CD137","NGL","NPR2","PD-L1","NPFF","VEGI","EDN","EDA","CSPG4","PDL2","PTPRM","OXT","TAC","NPY","OCLN"
"88",0,0,0,0,0,0,0,0,0.0311833183584194,0,0.209934670258971,0,0,0,0,0,0.00151269650140089,0,0,0.00443239526179355,0,0.00863909455891727,0,0,0,0,0,0,0,0,0.0104536897831292,0,0,0,0.00349576768953555,0,0.00647000508819585,0,0,0,0.0047229715026977,0.000297750721902594,0,0,0.00171153786744522,0,0,0,0,0.000841609552084604,0,0,0,0.00132004194471137,0,0,0,0,0,0.00121558058964946,0,0,0,0,0,0,0,0,0,0.000979049834904762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000554351742132729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00059052991004066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",0,0,0,0,0,0,0,0,0.035228672025032,0,0.171430877960296,0,0,0,0,0,0,0,0,0,0,0.00864594880697407,0,0,0,0,0,0,0,0,0.0156049079709252,0,0,0,0.00512305917875981,0,0,0,0,0,0.00329686683514111,0.00863574142641385,0,0,0.0174154966567199,0,0,0,0,0.00385028583756612,0,0,0,0.00303924360945398,0,0,0,0,0,0.00274802521128966,0,0,0,0,0,0,0,0,0,0.00303353296614911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00417381471593607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",0,0,0,0,0,0,0,0,0.0251084585655032,0,0.0565253335119366,0,0,0.00406901084424389,0,0,0,0,0,0.00426602386003859,0,0.00517441911726848,0,0,0,0,0,0,0,0,0.0191039206914897,0,0,0,0.00903424469789674,0,0,0,0,0,0,0.0250110421443577,0,0,0.0502885572765067,0,0,0,0,0.0027386287233076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00288128180703108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",0,0,0,0,0,0,0,0,0.0430869353660661,0,0.125960141916187,0,0,0,0,0,0,0,0,0.00574801467928468,0,0.00792307141491256,0,0,0,0,0,0,0,0,0.0202050553557645,0,0,0.00159923450087851,0.00346728472018659,0,0.00559951699697816,0,0,0,0.00707594291928273,0,0,0,0,0,0,0,0,0.00181606924906434,0,0,0,0.00146342705036792,0,0,0,0,0,0.00134550535823181,0,0,0,0,0,0,0,0,0,0.000981429834486315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00206227211307472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",0,0,0,0,0,0,0,0,0.0353705264728344,0,0.166582487282586,0,0,0,0,0,0.00195332210906889,0,0,0.00579012183602551,0,0.00549690343581214,0,0,0,0,0,0,0,0,0.00202882322763145,0,0,0.00103474344758948,0.0154352457970766,0,0.00616614852647383,0,0,0,0.00390460054711682,0.000831676146865227,0,0,0.00339045249360566,0,0,0,0,0,0,0,0,0.00362128661280037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00152068584207797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",0,0,0,0,0,0,0,0,0.0285313117990751,0,0.0722259389513391,0,0,0,0,0,0.0010681720904859,0,0,0.0014729685506379,0,0.00457652733269817,0,0,0,0,0,0,0,0,0.00407683899984461,0,0,0,0.00418126363457191,0,0.000779773057701525,0,0,0,0.00378762377807387,0.0012707616486689,0,0,0.00517345566471617,0,0,0,0,0.00437984145583034,0,0,0,0.00144634731528279,0,0,0,0,0,0.000677278641675826,0,0,0,0,0,0,0,0,0,0.00162612864373087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",0,0,0,0,0,0,0,0,0.027264692738716,0,0.121867834404391,0,0,0,0,0,0,0,0,0.00745527528982799,0,0.00562230343828398,0,0,0,0,0,0,0,0,0.00681301647758414,0,0,0,0.00541756941704657,0,0,0,0,0,0.0125431665084817,0.00634818591402961,0,0,0.0254470749173696,0,0,0,0,0.00300470219958002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00218709729515416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",0,0,0,0,0,0,0,0,0.0411517447269174,0,0.200512588224082,0,0,0,0,0,0,0,0,0.00427241812466882,0,0.00494414682943895,0,0,0,0,0,0,0,0,0.00893851592921895,0,0,0.000620306621908993,0.00325196581268869,0,0,0,0,0,0.00605063128118776,0.00242466012594381,0,0,0.0133077384523437,0,0,0,0,0,0,0,0,0.00219506257269167,0,0,0,0,0,0.0010289550803652,0,0,0,0,0,0,0,0,0,0.00292689396628965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00112572821251547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",0,0,0,0,0,0,0,0,0.0447185842771896,0,0.133713841448265,0,0,0,0,0,0,0,0,0.00213293370831183,0,0.00982835644949692,0,0,0,0,0,0,0,0,0.0126641044253419,0,0,0,0.00338098294789274,0,0.0137964256684126,0,0,0,0.00419583052121923,0.00192568544847244,0,0,0.00782398886412943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000543224630660334,0,0,0,0,0,0,0,0,0,0.000550649625713436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00134310005514904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",0,0,0,0,0,0.0124151864645789,0,0,0.0662623197111086,0,0.214125960741824,0,0,0,0,0,0,0,0,0,0,0.0219161155908825,0,0,0,0.00944151283617602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146179367144099,0,0,0,0,0,0,0,0,0,0,0,0,0.00573804651785817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00660069149054475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",0,0,0,0,0,0,0,0,0.0466114400899865,0,0.214185754899547,0,0,0,0,0,0.00129020808651037,0,0,0.00344856088861953,0,0.00890304885685784,0,0,0,0,0,0,0,0,0.00967659145793018,0,0,0,0.00989659696020567,0,0.00406067072435934,0,0,0,0.00498708447528505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00149531814725434,0,0,0,0,0,0,0,0,0,0.000277006230633026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",0,0,0,0,0,0,0,0,0.0317725530283636,0,0.0784772837928672,0,0,0,0,0,0,0,0,0.00357814583570391,0,0.00603039807603347,0,0,0,0,0,0,0,0,0.0118068794671427,0,0,0,0.00523227402949251,0,0.00387555060617133,0,0,0,0.00690585267388904,0.00138590389511134,0,0,0.00564021948771876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000606793081123676,0,0,0,0,0,0,0,0,0,0.0010484172484289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",0,0,0,0,0,0,0,0,0.0306577540751007,0,0.0223141553822591,0,0,0,0,0,0.00172538024015994,0,0,0,0,0.0130617384910223,0,0,0,0,0,0,0,0,0.0102159821001978,0,0,0,0.00227533453615871,0,0.00297907029647415,0,0,0,0.00310527564830152,0,0,0,0,0,0,0,0,0.00366378536584776,0,0,0,0.00375943679367058,0,0,0,0,0,0.000904679491353408,0,0,0,0,0,0,0,0,0,0.00353813329868407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",0,0,0,0,0,0,0,0,0.0341766839719483,0,0.0732018616106012,0,0,0,0,0,0.00252476293070299,0,0,0,0,0.0126822603772054,0,0,0,0,0,0,0,0,0.00363977572031354,0,0,0,0.00419996361586259,0,0,0,0,0,0.00836748756978629,0,0,0,0,0,0,0,0,0.00842938419655524,0,0,0,0.012169337160048,0,0,0,0,0,0.00162996071522228,0,0,0,0,0,0,0,0,0,0.0026791906269377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102",0,0,0,0,0,0,0,0,0.0379267021756577,0,0.0599068430262539,0,0,0,0,0,0,0,0,0,0,0.0127736182602072,0,0,0,0,0,0,0,0,0.019434607088055,0,0,0.00175568606264998,0.00190321784702883,0,0,0,0,0,0.00768101341369608,0,0,0,0,0,0,0,0,0.00598107355435271,0,0,0,0.00314704219295564,0,0,0,0,0,0.00529586960079632,0,0,0,0,0,0,0,0,0,0.00176023572206201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103",0,0,0,0,0,0,0,0,0.0339926406650834,0,0.0733710873287767,0,0,0,0,0,0,0,0,0.00449391813380056,0,0.00830844927460722,0,0,0,0,0,0,0,0,0,0,0,0,0.0201751380864407,0,0.00111845350786181,0,0,0,0.0123779173499877,0.00129585757503273,0,0,0.00527521773885824,0,0,0,0,0.00593934400354016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00322447855831523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104",0,0,0,0,0,0,0,0,0.0235415418958052,0,0.0646890359449881,0,0,0,0,0,0,0,0,0.00450437048016856,0,0.0104383154673682,0,0,0,0,0,0,0,0,0,0,0,0.00192654295067724,0.00515385847407472,0,0.00186600735899307,0,0,0,0.00537441074913521,0,0,0,0.00451064949201974,0,0,0,0,0.00111870753145241,0,0,0,0,0,0,0,0,0,0.000828687863788549,0,0,0,0,0,0,0,0,0,0.00287059973265977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00146373372752979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"105",0,0,0,0,0,0.00456007836899183,0,0,0.0361563857537781,0,0.152663068181787,0,0,0.000784397255621181,0,0,0,0,0,0.00578522251633015,0,0.017369549006399,0,0,0,0.00180082449723548,0,0,0,0,0,0,0,0,0.01295229797453,0,0.00301461680264742,0,0,0,0.0133802092782571,0.00129662513204964,0,0,0,0,0,0,0,0.0018317363896944,0,0,0,0.00803673140380943,0,0,0,0,0,0.00261914150434548,0,0,0,0,0,0,0,0,0,0.00352602233702402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"106",0,0,0,0,0,0,0,0,0.0448895697604274,0,0.174279593982516,0,0,0,0,0,0,0,0,0,0,0.00813606466382347,0,0,0,0,0,0,0,0,0,0,0,0,0.0157753140849081,0,0,0,0,0,0.00759342310610234,0,0,0,0,0,0,0,0,0.00464625556195201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00137221435896056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00434775262735955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"107",0,0,0,0,0,0,0,0,0.0259182237775902,0,0.147749243562401,0,0,0,0,0,0,0,0,0.00144141978329123,0,0.00679766551514471,0,0,0,0,0,0,0,0,0.0159125317171245,0,0,0.00078754846422143,0.00717473784806855,0,0.00220866362485984,0,0,0,0.00745055329414093,0.00107737186805218,0,0,0.00697069268809571,0,0,0,0,0.000894428065605327,0,0,0,0.00141487760339999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00283637710141585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000836762082874052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000467343588712751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"108",0,0,0,0,0,0.00517527405514584,0,0,0.0432577541773169,0,0.178478256414795,0,0,0.00149007417289984,0,0,0,0,0,0.0043719217441327,0,0.00639760872578433,0,0,0,0,0,0,0,0,0.0130568023025045,0,0,0,0.00174785399309838,0,0.000524845559983747,0,0,0,0.00741947992609177,0.00133636352316976,0,0,0.00543943315309229,0,0,0,0,0,0,0,0,0.00284402673463291,0,0,0,0,0,0.00217205490311089,0,0,0,0,0,0,0,0,0,0.00337925088008143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00113721843773311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"109",0,0,0,0,0,0,0,0,0.0370824315596967,0,0.173057852058574,0,0,0.00135693498255135,0,0,0,0,0,0,0,0.00292516342305457,0,0,0,0,0,0,0,0,0,0,0,0,0.0170541686120377,0,0.00270115901029118,0,0,0,0.0053036982400419,0,0,0,0,0,0,0,0,0.0031663127659379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000908039139179151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"110",0,0,0,0,0,0,0,0,0.0601384740276728,0,0.214618006748483,0,0,0,0,0,0,0,0,0,0,0.0178408293601873,0,0,0,0,0,0,0,0,0.00828840371657876,0,0,0,0.003492666777173,0,0,0,0,0,0.0163447599237192,0,0,0,0,0,0,0,0,0,0,0,0,0.0106821509641681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00322993825269185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"111",0,0,0,0,0,0,0,0,0.0336652845521597,0,0.0573042432474299,0,0,0,0,0,0.00333875957387316,0,0,0,0,0.0104985930709589,0,0,0,0,0,0,0,0,0.0193848124883326,0,0,0,0.00503711014327046,0,0,0,0,0,0.00853698143238882,0,0,0,0,0,0,0,0,0.0108413425107776,0,0,0,0.0117636115493986,0,0,0,0,0,0.00206225193224596,0,0,0,0,0,0,0,0,0,0.00552733881700227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"112",0,0,0,0,0,0,0,0,0.0320490553134306,0,0.0569384196552847,0,0,0,0,0,0,0,0,0.00452338672336957,0,0.00739610853195453,0,0,0,0,0,0,0,0,0,0,0,0.00243251860581359,0.00270396738291769,0,0,0,0,0,0.00465924064904973,0.0045169307227821,0,0,0.0182073343215547,0,0,0,0,0.000956383038129031,0,0,0,0,0,0,0,0,0,0.000708415387326699,0,0,0,0,0,0,0,0,0,0.00233049458579357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"113",0,0,0,0,0,0.00590680491528683,0,0,0.0300705147328741,0,0.0721031243189984,0,0,0.000924478726558043,0,0,0.00278971187135098,0,0,0.00659448634039148,0,0.00604961626339148,0,0,0,0.00108480925191816,0,0,0,0,0.00585197760676145,0,0,0.000971612378208026,0.0176399515275763,0,0.000941054204055568,0,0,0,0.0101860256265978,0.000780924797469178,0,0,0,0,0,0,0,0.00316901217536194,0,0,0,0.00340602775907282,0,0,0,0,0,0.00234871048132752,0,0.00104978958866481,0,0,0,0,0,0,0,0.00258779889715431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"114",0,0,0,0,0,0,0,0,0.03274598717126,0,0.071657125561085,0,0,0,0,0,0.00191011833367177,0,0,0.00391108868026835,0,0.0134660608724626,0,0,0,0,0,0,0,0,0.0151621654072233,0,0,0,0.00448901826062172,0,0.00199009949313735,0,0,0,0.00636054383411904,0.00153116681296095,0,0,0.0135492676011611,0,0,0,0,0.00144565576701804,0,0,0,0.00225476861995755,0,0,0,0,0,0.00071152190338041,0,0,0,0,0,0,0,0,0,0.00414904938896159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00238013533767243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"115",0,0,0,0,0,0,0,0,0.0314719905597881,0,0.127729050175156,0,0,0.00060180313641321,0,0,0,0,0,0.00309850434869444,0,0.00823769125518374,0,0,0,0,0,0,0,0,0,0,0,0.000627880649996698,0.00332637845692418,0,0.00442644442978146,0,0,0,0.00408849581285713,0.000708585411958686,0,0,0.00494898040363984,0,0,0,0,0.00071310691296873,0,0,0,0.00112844784442221,0,0,0,0,0,0.00104134370734175,0,0,0,0,0,0,0,0,0,0.00108699077405193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013342466924397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"116",0,0,0,0,0,0.00454071070371943,0,0,0.033825527247807,0,0.0577043064358055,0,0,0,0,0,0.00295041570101663,0,0,0,0,0.0113640860472888,0,0,0,0,0,0,0,0,0.00560069216589374,0,0,0,0.00185175911054808,0,0.00162593965659623,0,0,0,0.00974502807106848,0,0,0,0,0,0,0,0,0.00739498190130217,0,0,0,0.00300958888751857,0,0,0,0,0,0.00272204420595149,0,0,0,0,0,0,0,0,0,0.0026451427969436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"117",0,0,0,0,0,0,0,0,0.0403204512682,0,0.198408279926771,0,0,0.00162540695748102,0,0,0,0,0,0.0079678283005904,0,0.00725413190796118,0,0,0,0,0,0,0,0,0.00858825843262884,0,0,0.00117240745366954,0.00374636219216635,0,0.00113554125314428,0,0,0,0.00628367614106535,0.00253347284597109,0,0,0.0103116399602577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000986330347999336,0,0,0,0,0,0,0,0,0,0.00174542521958703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00124564079046183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118",0,0,0,0,0,0,0,0,0.0271469789442161,0,0,0,0,0,0,0,0.00252275813610066,0,0,0.00510109637550947,0,0.023782462123146,0,0,0,0,0,0,0,0,0.00690726950136442,0,0,0,0.00167385424317517,0,0,0,0,0,0.0101157190454287,0.00172572666059613,0,0,0.0120693358603881,0,0,0,0,0.00175344346945888,0,0,0,0.0053327241905611,0,0,0,0,0,0.00364594522959975,0,0.00604705045639642,0,0,0,0,0,0,0,0.00463364555341313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00164048558170261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"119",0,0,0,0,0,0.00655645693205689,0,0,0.0109918333690235,0,0,0,0,0.000979895781791316,0,0,0.00658228641260195,0,0,0,0,0.0166772709048569,0,0,0,0,0,0,0,0,0.0218669581694329,0,0,0,0.00819571077810914,0,0.00195134231733032,0,0,0,0.00389187046653764,0.00224094026222753,0,0,0.00909605730506976,0,0,0,0,0.0108717178025938,0,0,0,0.00360902578422596,0,0,0,0,0,0.00169511650643997,0,0,0,0,0,0,0,0,0,0.00607382238773511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
