"","MIF","PARs","SELPLG","SELL","GALECTIN","ICAM","CD52","COLLAGEN","ITGAL-ITGB2","CCL","LAMININ","THBS","TGFb","MHC-I","CD34","APP","VISFATIN","GRN","SPP1","VCAM","FN1","ANGPTL","PTN","SEMA4","MK","COMPLEMENT","ANNEXIN","TNF","LIGHT","BAFF","NCAM","CXCL","PECAM1","ADIPONECTIN","JAM","NOTCH","VEGF","PSAP","CSF","ANGPT","BST2","KIT","CLEC","CD45","FLT3","THY1","ESAM","MHC-II","FGF","TENASCIN","CD200","NRG","NRXN","VWF","HGF","PDGF","IL2","LAIR1","IL4","OSM","TWEAK","IGF","SELE","EPHA","IL6","NKG2D","BSP","WNT","CD39","IL1","CD96","AGRN","SEMA7","IFN-II","CD22","CEACAM","IL16","EPHB","LIFR","GAS","MPZ","GP1BA","VISTA","PROS","SN","SEMA3","ALCAM","CD6","PERIOSTIN","GDF","CDH5","CDH","HSPG","CD23","NODAL","ACTIVIN","TRAIL","SEMA6","RESISTIN","ICOS","ENHO","VTN","CD86","L1CAM","IL12","CD80","CADM","LCK","MELANOCORTIN","ncWNT","MAG","DMP1","CX3C","CD46","BMP","CDH1","CSF3","CLDN","CHAD","IL7","LT","BTLA","AGT","CD1D2","SLURP","CD30","SEMA5","APELIN","SEMATOSTATIN","IL10","IL17","GH","PTH","XCR","HH","RANKL","PD-L1","CNTN","GALANIN","CHEMERIN","CALCR","EGF","OX40","CSPG4","PDL2","NGL","EDA","CD226","PVR","CD137","NPR2","EDN","VEGI","OCLN","NT","NPFF","NPY","RELN","TAC","PTPRM","GDNF"
"73",0,0,0.00443080956083665,0.0111543220938035,0.0139571657259606,0.0250574589736798,0.0362583170571108,0,0,0,0,0,0,0,0,0,0,0,0.00354109511361482,0,0,0,0,0.00110528027363753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00474356501900726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0129064497115572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",0.00683726219730185,0.00348093500557354,0,0.0033488125966392,0.00932937995892679,0,0,0,0,0,0,0,0.000586916025768799,0,0,0,0,0,0.00507741171917664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011037660833886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000339935425195478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75",0.0148703052204603,0.00241234115358477,0.0122253214955074,0.0558619110411309,0.0114700145236532,0.000675873583602672,0.00769840999166448,0,0,0.013102613241929,0,0,0.00127357465716341,0,0,0,0,0,0.00799214091358172,0,0,0,0,0.00126104665851525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000718519923214993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00347221868590713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",0,0,0.0105383823033773,0.0457142483007714,0.0135911447192184,0.000986959816788582,0,0,0,0.00526247452147536,0,0,0.0032158026211553,0,0,0,0,0,0.00589049510978318,0,0,0,0,0.00244551414620743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00424439572418348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",0,0.00563566518102907,0.0169151114168169,0.0610712054768294,0.0142280255906799,0.00146331038027533,0.00927745978858312,0,0,0.016688451683909,0,0,0.00389143761948595,0,0,0,0,0,0.00644161833994767,0,0,0,0,0.00395218250249529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031795099953971,0,0,0,0,0.0186973836478295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00515254844390365,0,0.000508598209998852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000560992088357705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",0.0724074055120744,0.0146225598466722,0.0104874381031574,0.0650590116233378,0.013975301432456,0,0.0126849896311523,0,0,0,0,0,0.00113774495701612,0,0,0,0,0,0.00579187786790428,0,0,0,0,0.00449363548536555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00632198079620332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",0.013518528917419,0.00859411462977931,0.0112999545061166,0.0646980797230672,0.00500607850718486,0.00165713578982125,0.0116077978984893,0,0,0.00481674801850165,0,0,0.00262985016289601,0,0,0,0,0.00101689288484173,0.00808785290873643,0,0,0,0,0.00229487524499812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000280053338926774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0043809141551268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00140905602278033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",0,0.00580201182085116,0.0110397420644043,0.0399461614310486,0.0105732471170862,0.00238748899851646,0.0281238428810282,0,0,0.00834480354611986,0,0,0.00127206276646037,0,0,0,0,0.00173227905861723,0.00738399404490567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00106555010893832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00466232265512769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009108980500538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",0.0491280725263526,0.0116368084324107,0.0166477638414766,0.0700505962091077,0.0127636901323834,0.00341638294047388,0.0126971753831692,0,0,0.0018439464120706,0,0,0,0,0,0,0,0,0.00630607062993617,0,0,0,0,0.00394011995397517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00350827022835891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00403941270991009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82",0,0.00272951656074507,0.0151028124536177,0.0308274813261344,0.0109161634713811,0.0024107180784886,0.0167936975611731,0,0,0.0211484022852292,0,0,0,0,0,0,0,0.00240563928020094,0.00719194595375051,0,0,0,0,0.00141718268757942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00516627434457533,0.000526478885479331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00354036350009735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00192578545362047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",0.0119348370824399,0.00299008109680403,0.00689966852754204,0.0497081158900515,0.0123557455547637,0.000923354437216396,0.0140134737090161,0,0,0.00203742761535933,0,0,0,0,0,0,0,0,0.00789531238506479,0,0,0,0,0.00115449185611339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00593875781807522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",0.031612125505612,0,0.0144240473328065,0.0458238985265067,0.0133049673504984,0.00129550795894703,0.0215630791596592,0,0,0.0178452071123919,0,0,0,0,0,0,0,0,0.00971263182707455,0,0,0,0,0.00122182720713623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000713881014023485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00345175381407869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",0.0319111263617563,0.00888321137681967,0.0190770670849735,0.03713373650332,0.0111290256833209,0.00357702264251188,0.0481415334285693,0,0,0.019845399508668,0,0,0.00116200814734525,0,0,0,0,0,0.0107203835430838,0,0,0,0,0.0023253345542607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00194186719573705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00442756399892331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",0.0206987789120794,0.0029617404231815,0.013636728784171,0.057760868368579,0.0139454764847642,0,0.00944029396061631,0,0,0.0106771755791031,0,0,0,0,0,0,0,0,0.0051986799346845,0,0,0,0,0.00433830123015078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00171131343474271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00620963480104384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",0.0386938542232301,0.0190154683923729,0.0112325750799972,0.0732313168453172,0.0144236017811088,0,0.0352004892063364,0,0,0.00143121416101273,0,0,0,0,0,0,0,0,0.00189750096224884,0,0,0,0,0.00501257052044244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005787235122029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",0.015552965033447,0.0166290689811598,0.0144303849431962,0.0640254233883542,0.0144185057347217,0.00339818702852694,0.0127327486809306,0,0,0,0,0,0.00418079935826301,0,0,0,0,0,0.00560837348913969,0,0,0,0,0.000535290856968693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000610004805129765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00757011806143085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00131731830653122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",0,0,0.00416986000231702,0.0105015726580592,0.0133095089011568,0.00223970178556801,0.0602105779121559,0,0,0,0,0,0,0,0,0,0,0,0.00688863540547733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00173297873370056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00494587145661967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00523705479810942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",0.0097509607069918,0.00531966107154198,0.0082031803711442,0.0459633339463188,0.0107156289182887,0.00131232521662937,0.0128793603955318,0,0,0.00472997325939218,0,0,0.000583548816366956,0,0,0,0,0,0.00530212841703384,0,0,0,0,0.00405941696088776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00390139202743498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00179734245759702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",0,0,0.00415794944866893,0,0.0180384900714306,0.0447509147623851,0.0340925603817968,0,0,0.0187298473567459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0244969307552068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00172774530594019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00626109694408258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205702493273164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",0,0,0.0064291593869029,0.00885766257001602,0.0103932538964318,0.00184662066904375,0.0585267745787106,0,0,0,0,0,0.00285372990278079,0,0,0,0,0,0.00378469265131401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000981554128061952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029303373433286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00124995856495964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",0,0.00176449174886702,0.0151073293114066,0.0434136614622698,0.0123628786869532,0,0.0161479126072077,0,0,0.017688351155069,0,0,0,0.014147203754867,0,0,0,0.00301786623633324,0.00395919301231098,0,0,0,0,0.00180979715101682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00198971470648746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00520581986315632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",0.011369105539752,0,0.00972095047834094,0.0267993539847334,0.00967686587592796,0.00244834905027851,0.050135160501587,0,0,0.00904353482764519,0,0,0.00144497796866699,0,0,0,0,0,0.00704173430673155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000712651901032051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00622522670433433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",0,0.00445488369622928,0.00937559648523486,0,0.0185332125464117,0.0365375693011254,0.0267344287415673,0,0,0.0102633646248021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0152994329012633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00253938722455692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00866363766440984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174208561559585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",0.0186096794240444,0.00337226909920446,0.00530543239334784,0.0566118749155333,0.0121783479830703,0.001300705986915,0.0266503321084681,0,0,0.000532028392041057,0,0,0,0,0,0,0,0,0.00702634404572316,0,0,0,0,0.00326024134094795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00469571972756715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",0.0152693054152926,0.00934725260105758,0.00293403449351423,0.0454905301890385,0.0145283260402332,0.00267487038864604,0.0151761314833334,0,0,0.000762583328951586,0,0,0.00112219774273543,0,0,0,0,0,0.0128207195709004,0,0,0,0,0.00281673767644078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000492158896114446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00529640348918656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000626822940975131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",0,0.00173332065654925,0.00705870901135676,0.03595935836999,0.0150013175816125,0,0.0158762100341853,0,0,0.00231198478798111,0,0,0.0019177877231083,0,0,0,0,0,0,0,0,0,0,0.00455204730855526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00149293834583222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0051268649624275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",0,0,0.0044395083356308,0.0339993972085952,0.0113562838277775,0.00125375889452362,0.0221709979738461,0,0,0.00168654404150043,0,0,0,0,0,0,0,0,0.00537477498335304,0,0,0,0,0.00191104185900702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000555276836046603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00322881718715375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00168188972916953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",0,0.00413979410920994,0.0120423997945897,0.0643545343569902,0.0135643361366572,0.00202478002855338,0.00661055398105418,0,0,0.0186059797408739,0,0,0.000879864441268298,0,0,0,0,0,0.00468766733106277,0,0,0,0,0.00203100457837977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000616373801476761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00355078263540319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000784998716210555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",0.0142356634671134,0.0023400811090657,0.00838297162517117,0.015111464275218,0.0154555485508098,0.00266633048528133,0.0410480808916243,0,0,0.00207904918139727,0,0,0.00134429009224666,0,0,0,0,0.00280090604718342,0.00083672388086848,0,0,0,0,0.000894235870157192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00034819411595615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00699707591810278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00170932330005708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102",0.0279094330632494,0.00258077854534079,0.0182987797237657,0.0628557492939917,0.0149796868817167,0,0,0,0,0.00629542265433577,0,0,0.00469316208620569,0,0,0,0,0,0.0121606215866193,0,0,0,0,0.00131335665452384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00149650758565733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00906395586978251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00190545666080491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103",0,0,0.015736082106015,0.0347700615011703,0.0132655398360318,0.00271768243314162,0.0400434065391971,0,0,0.0120437303878387,0,0,0,0,0,0,0,0.00143593308230557,0.00628750406124934,0,0,0,0,0.00137045584143939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000398758006712029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00592018176975627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00249737740017257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104",0.0428720476950281,0.0211426832602972,0.0067826389783536,0.0734280948363428,0.0114669386024109,0.00394694540335732,0.020154449769478,0,0,0.00152512530437949,0,0,0.00150249985110989,0,0,0,0,0,0.00896602621863793,0,0,0,0,0.00627071840482577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416420134740398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00461051230788121,0,0.00113675877758936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00242243249000852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
