"","MIF","PARs","SELPLG","SELL","GALECTIN","ICAM","CD52","COLLAGEN","ITGAL-ITGB2","CCL","LAMININ","THBS","TGFb","MHC-I","CD34","APP","VISFATIN","GRN","SPP1","VCAM","FN1","ANGPTL","PTN","SEMA4","MK","COMPLEMENT","ANNEXIN","TNF","LIGHT","BAFF","NCAM","CXCL","PECAM1","ADIPONECTIN","JAM","NOTCH","VEGF","PSAP","CSF","ANGPT","BST2","KIT","CLEC","CD45","FLT3","THY1","ESAM","MHC-II","FGF","TENASCIN","CD200","NRG","NRXN","VWF","HGF","PDGF","IL2","LAIR1","IL4","OSM","TWEAK","IGF","SELE","EPHA","IL6","NKG2D","BSP","WNT","CD39","IL1","CD96","AGRN","SEMA7","IFN-II","CD22","CEACAM","IL16","EPHB","LIFR","GAS","MPZ","GP1BA","VISTA","PROS","SN","SEMA3","ALCAM","CD6","PERIOSTIN","GDF","CDH5","CDH","HSPG","CD23","NODAL","ACTIVIN","TRAIL","SEMA6","RESISTIN","ICOS","ENHO","VTN","CD86","L1CAM","IL12","CD80","CADM","LCK","MELANOCORTIN","ncWNT","MAG","DMP1","CX3C","CD46","BMP","CDH1","CSF3","CLDN","CHAD","IL7","LT","BTLA","AGT","CD1D2","SLURP","CD30","SEMA5","APELIN","SEMATOSTATIN","IL10","IL17","GH","PTH","XCR","HH","RANKL","PD-L1","CNTN","GALANIN","CHEMERIN","CALCR","EGF","OX40","CSPG4","PDL2","NGL","EDA","CD226","PVR","CD137","NPR2","EDN","VEGI","OCLN","NT","NPFF","NPY","RELN","TAC","PTPRM","GDNF"
"11",0.126395450009328,0,0.0517404868447787,0,0.00355893955384447,0,0.0551978813016017,0,0.00195462177641748,0,0,0,0,0,0,0.105630640208994,0,0,0,0,0,0,0,0.00747683119743087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00542971110349155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000267440496326925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",0.127043303200493,0,0.0147039898774705,0,0.00217948229586986,0,0.0490575712254386,0,0.00139343358635016,0,0,0,0,0,0,0.0957113861923425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034321874472735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",0.143006296229156,0,0.0287349654568759,0,0.0125762180563073,0,0.0440322387366838,0,0,0,0,0,0,0,0,0.0633604324739507,0,0,0,0,0,0,0,0.0082560036590192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00619553487944664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",0.130632586490214,0,0.0450714026419161,0,0.00441845595191942,0,0.0531270557581815,0.000350057497430097,0.00122205483190032,0,0,0,0,0,0,0.0659217566755168,0,0,0,0,0,0,0,0.00362849870950975,0,0,0,0,0,0.00196857873666236,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00297198346236675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0.099976821712033,0,0,0,0,0,0.0668473864258457,0,0.00292265586765558,0,0,0,0,0,0,0.0395984649667262,0,0,0,0,0,0,0,0.0148301574958335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00631417758964454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",0.124961406738231,0,0.034541671105169,0,0.00231516799692282,0,0.0704689959576993,0,0.00250534259886208,0,0,0,0,0,0,0.0499188412476908,0,0,0,0,0,0,0,0.00415091033792096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00653323068530448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",0.111994081802138,0,0.0301351524321876,0,0.00878960926037316,0,0.0627395354121958,0,0.0018173644817689,0,0,0,0,0,0,0.111418932636732,0,0,0,0,0,0,0,0.00752241541884715,0,0,0,0,0,0.00413522680546594,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038909084403408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",0.123505939657024,0,0.0281469040803013,0,0.014567656429994,0,0.0717039628505046,0,0.00137840445176513,0,0,0,0,0,0,0.048527866662948,0,0,0,0,0,0,0,0.00968384861098589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00547894548798265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",0.0806111119985396,0,0.0419779527665095,0,0.0255798965347118,0,0.0200522842415778,0,0.000892565813618801,0,0,0,0,0,0,0.00998347382657148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00742163290800147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",0.139351301412714,0,0.0343871675958115,0,0.00721150760764543,0,0.0365454692212582,0,0.00152618264643645,0,0,0,0,0,0,0.0755865096090857,0,0,0,0,0,0,0,0.0121999332576946,0,0,0,0,0,0.00232958342954563,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00529924263053218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",0.125887355809715,0,0.0196702048601889,0,0.0177095064047912,0,0.0175785176428371,0,0,0,0,0,0,0,0,0.058458670531338,0,0,0,0,0,0,0.00490818359195826,0.0118842155267487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00443146743879392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",0.125679196712627,0,0.0367882482680913,0,0.0050062451372556,0,0.0624346606065831,0,0.00203608838742696,0,0,0,0,0,0,0.0897116247646771,0,0,0,0,0,0,0,0.00197419885475709,0,0,0,0,0,0.00211755082034189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00488498918951497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",0.082855274119773,0,0.0395722699291106,0,0.0282330563531708,0,0.01852473724536,0,0.00251673571549769,0,0,0,0,0,0,0.0285750712543261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00919837061220477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",0.141239174990538,0,0.031639581736454,0,0.00971531345328385,0,0.0449050668234564,0,0.00171640993032767,0,0,0,0,0,0,0.0663907244774907,0,0,0,0,0,0,0,0.00245869240174918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00291323253264727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",0.115902441442164,0,0.0286738717036685,0,0.0210963309750991,0,0.0237421154589326,0,0,0,0,0,0,0,0,0.037541556943754,0,0,0,0,0,0,0,0.00734013346748,0,0,0,0,0,0,0,0.00111446267420625,0,0,0,0,0,0,0,0,0,0,0,0.00601350043550117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",0.119100020672417,0,0.0273638151703076,0,0.00721671952191582,0,0.0473123773410916,0,0.000789338763072389,0,0,0,0,0,0,0.0718572576685694,0,0,0,0,0,0,0,0.0149812149234293,0,0,0,0,0,0.00347487771630316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00566815365578173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",0.0396944110245064,0,0.026081999137462,0,0.00944684134471235,0,0.128827806661957,0,0.012281785441611,0,0,0,0,0,0,0.188797222326411,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0829221266199676,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0087301039236717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015188231630079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",0.126652387348488,0,0.0254622656149388,0,0.0152646279447342,0,0.0507334795451227,0,0.00106892185832328,0,0,0,0,0,0,0.0720886423002609,0,0,0,0,0,0,0,0.0194550639760256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00319402055591002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",0.13805511788889,0,0.034422482856571,0,0.0143117816671519,0,0.0563409135902568,0,0,0,0,0,0,0,0,0.0137971734694122,0,0,0,0,0,0,0,0.00508183303081716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00371864666428281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",0.117514258241927,0,0.0509643615724135,0,0.00632063770726151,0,0.0662850216936306,0,0.00275492363995572,0,0,0,0,0,0,0.0614807701891997,0,0,0,0,0,0,0,0.0058406504178594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00493145959787044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000577697909463724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",0.128551504751742,0,0.0455644919647038,0,0.00616254648801118,0,0.0579017113584711,0,0.00220279780472765,0,0,0,0,0,0,0.105697710153125,0,0,0,0,0,0,0,0.00464045146673894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00692048162943864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",0.0876410147702127,0,0.0327109511738987,0,0.00318303578879244,0,0.0654556537546239,0,0,0,0,0,0,0,0,0.12026031651284,0,0,0,0,0,0,0,0.00579405739971133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00742726386849839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",0.132896642280331,0,0.0333252582949029,0,0.00931157898338541,0,0.0435868709587902,0,0.0014675380947758,0,0,0,0,0,0,0.0664877416235028,0,0,0,0,0,0,0,0.0137220151325072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00589104577979567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",0.0872317262268086,0,0.0223181803710166,0,0.0073044043102795,0,0.058481169283728,0,0.00215282202026524,0,0,0,0,0,0,0.0942409403133212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00202000778199746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",0.138108667315677,0,0.0386476249662073,0,0.00646539081124605,0,0.0439304878798598,0,0.00143856177640649,0,0,0,0,0,0,0.0921325549546559,0,0,0,0,0,0,0,0.00490585754655608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0046259126848401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",0.132527746279259,0,0.0291844384506273,0,0.00737470055024365,0,0.0328185141938817,0,0.000795549476905072,0,0,0,0,0,0,0.0822663741617106,0,0,0,0,0,0,0,0.00970105727075881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00637220466088802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",0.13726501502862,0,0.0215580266650358,0,0.00925839103808636,0,0.0417850940339045,0,0.00199147836496242,0,0,0,0,0,0,0.0726704040267557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00143116507195241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",0.13313773841076,0,0.0413563770810119,0,0.00540860536439835,0,0.0564861924629342,0,0.0024620370354724,0,0,0,0,0,0,0.0961064759625755,0,0,0,0,0,0,0,0.0055834141969853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00332601400410926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",0.134357802629126,0,0.0242667885421037,0,0.00934006144601819,0,0.0508296468038052,0,0.00178046803076848,0,0,0,0,0,0,0.0511170829213006,0,0,0,0,0,0,0,0.00490008392522322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00612123634806427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",0.124620945061403,0,0.065083329840484,0,0.00423935476601029,0,0.0893562681601034,0,0.00273831291519296,0,0,0,0,0,0,0.14263827579103,0,0,0,0,0,0,0,0.0106806626364736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00534835197193666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",0.105438367925808,0,0.0640894332628828,0,0.00687663416524318,0,0.104039101542557,0,0.00301533965467534,0,0,0,0,0,0,0.131185771377846,0,0,0,0,0,0,0,0.0176542595975879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00697581740613831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",0.139154909147317,0,0.0381073820588487,0,0.00611210341929039,0,0.0503804035806454,0,0,0,0,0,0,0,0,0.0919544918233502,0,0,0,0,0,0,0,0.00949584356678264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00451661569659259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",0.136050714064906,0,0.0445758625102652,0,0.00662732981173586,0,0.0683096463609623,0,0.0023753260534268,0,0,0,0,0,0,0.118418198275563,0,0,0,0,0,0,0,0.0079280401342162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00530006367153283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",0.131464257591187,0,0.0459076326412386,0,0.00518407139143355,0,0.0776734857367947,0,0.00104397585445804,0,0,0,0,0,0,0.0818828032949926,0,0,0,0,0,0,0,0.00743857477933845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00302291666032984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
