"","MIF","PARs","SELPLG","SELL","GALECTIN","ICAM","CD52","COLLAGEN","ITGAL-ITGB2","CCL","LAMININ","THBS","TGFb","MHC-I","CD34","APP","VISFATIN","GRN","SPP1","VCAM","FN1","ANGPTL","PTN","SEMA4","MK","COMPLEMENT","ANNEXIN","TNF","LIGHT","BAFF","NCAM","CXCL","PECAM1","ADIPONECTIN","JAM","NOTCH","VEGF","PSAP","CSF","ANGPT","BST2","KIT","CLEC","CD45","FLT3","THY1","ESAM","MHC-II","FGF","TENASCIN","CD200","NRG","NRXN","VWF","HGF","PDGF","IL2","LAIR1","IL4","OSM","TWEAK","IGF","SELE","EPHA","IL6","NKG2D","BSP","WNT","CD39","IL1","CD96","AGRN","SEMA7","IFN-II","CD22","CEACAM","IL16","EPHB","LIFR","GAS","MPZ","GP1BA","VISTA","PROS","SN","SEMA3","ALCAM","CD6","PERIOSTIN","GDF","CDH5","CDH","HSPG","CD23","NODAL","ACTIVIN","TRAIL","SEMA6","RESISTIN","ICOS","ENHO","VTN","CD86","L1CAM","IL12","CD80","CADM","LCK","MELANOCORTIN","ncWNT","MAG","DMP1","CX3C","CD46","BMP","CDH1","CSF3","CLDN","CHAD","IL7","LT","BTLA","AGT","CD1D2","SLURP","CD30","SEMA5","APELIN","SEMATOSTATIN","IL10","IL17","GH","PTH","XCR","HH","RANKL","PD-L1","CNTN","GALANIN","CHEMERIN","CALCR","EGF","OX40","CSPG4","PDL2","NGL","EDA","CD226","PVR","CD137","NPR2","EDN","VEGI","OCLN","NT","NPFF","NPY","RELN","TAC","PTPRM","GDNF"
"71",0.0331300928622612,0,0,0,0,0,0,0.325125115596658,0,0,0,0.312099684616638,0.00306503638277727,0,0,0.00331174603847114,0,0.000823158887501593,0.00676513655512251,0,0.11145951693986,0.0124380729938576,0,0,0,0,0,0,0,0,0.000384994517930984,0.00633140479927046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000182070965953831,0,0,0,0,0,0,0,0,0,0,0.000492511214072576,0.000620386830043655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000869673876219542,0,0,0,0.000510350938658399,0,0,0,0,0,0,0,0,0,0,0.000294023546600884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000554707853402901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",0,0,0,0,0,0,0,0.233656220657692,0,0,0,0.277060157029336,0,0,0,0,0,0,0.0073128820099456,0,0.0424566527696678,0,0,0,0,0,0,0,0,0,0.00341989250005788,0.00382493298656586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00247680540074822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73",0,0,0,0,0,0,0,0.380275854424125,0,0,0,0.318264693672334,0,0,0,0,0,0,0.00374209201402436,0,0.0798496658725838,0.026369789730143,0,0,0,0,0,0,0,0,0.00514195572970639,0.00272177164566505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",0.0108633889837783,0,0,0,0,0,0,0.428239618128683,0,0,0,0.321183866722391,0.000709025843706126,0,0,0.00111499509695553,0,0,0.00536514231353566,0,0.161626393587742,0.015749521409302,0,0,0,0,0,0,0,0,0,0.000301220379183849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00188949021238056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000274117234102067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00019481002229642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75",0.0235869802302766,0,0,0,0,0,0,0.334062308991198,0,0,0,0.302973375533129,0.00459738405074143,0,0,0.00299749637219622,0,0,0.00844364379040642,0,0.0994855793986924,0.00810670117205248,0,0,0,0,0,0,0,0,0.00133919792830009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00104877855785639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000524533222963676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",0,0,0,0,0,0,0,0.34991931870844,0,0,0,0.347405954353123,0.00387907301566411,0,0,0,0,0,0.00622401388275044,0,0.127031868069995,0.0210154270245423,0,0,0,0,0,0,0,0,0,0.00383779036536596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000661928424154941,0,0,0,0,0,0,0,0,0,0,0,0.00061851921771757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000548798916803272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00201561560594909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",0,0,0,0,0,0,0,0.39614371892699,0,0,0,0.335118717835844,0.00728422793508345,0,0,0,0,0,0.00680612797076358,0,0.124204664996829,0.0110817277507146,0,0,0,0,0,0,0,0,0.000420999273368085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000486625544821219,0,0,0,0,0,0,0,0.000391988058701225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00119398031218368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",0.112920981461677,0,0,0,0,0,0,0.243815896040739,0,0,0,0.316711905807513,0.00137355130382494,0,0,0,0,0,0.00611984732419716,0,0.127638785383331,0.00808494349714355,0,0,0,0,0,0,0,0,0,0.00425819994298359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000789904418590928,0,0,0,0,0,0,0,0,0,0,0,0.00121909367689411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018260239651751,0,0,0,0,0,0,0,0,0,0,0.00127587029333779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",0.0214675943895753,0,0,0,0,0,0,0.307320674879604,0,0,0,0.364682664295799,0.00317408613630818,0,0,0,0,0.000853680515400781,0.00854532137432509,0,0.123845174963852,0.00808323429782289,0,0,0,0,0,0,0,0,0,0.00208680711161213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000372246120401925,0,0,0,0,0,0,0,0,0,0,0.000482857682092796,0.00272130169101844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000204420052846237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000763546583177211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",0,0,0,0,0,0,0,0.157258311479106,0,0,0,0.313829100318161,0.00153652421458723,0,0,0,0,0.00145441362766528,0.00780236499914382,0,0.0825004472376941,0.00666069906569815,0,0,0,0,0,0,0,0,0.000348401901914355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000481684564014458,0,0,0,0,0,0,0,0,0,0,0.000927984370619721,0.00200335473044091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000266075156924929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",0.077162142545396,0,0,0,0,0,0,0.372762967169738,0,0,0,0.335794824646947,0.000787417360326685,0,0,0.0210746092062303,0,0,0.00666451963381251,0,0.165393552713785,0.0121166601862453,0,0,0,0,0,0,0,0,0,0.00841861189774668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000538180705048368,0,0,0,0,0,0,0,0,0,0,0.00103682825508904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82",0,0,0,0,0,0,0,0.339144270548985,0,0,0,0.287632497857961,0,0,0,0,0,0.00201998236752676,0.0075992461466469,0,0.108755206083863,0.0120428347566154,0,0,0,0,0,0,0,0,0,0.00582717443883418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000613450960718928,0.00139415873235434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000593646728527975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",0.0189641968652253,0,0,0,0,0,0,0.310247955139961,0,0,0,0.364074091072557,0,0,0,0.00189038306045088,0,0,0.00834139108960189,0,0.0913576637628484,0.00668892654767968,0,0,0,0,0,0,0,0,0.000851605863230196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000402753959789668,0,0,0,0,0,0,0,0,0,0,0,0.000323823235007248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000330496196404422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000623497362450545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",0.0499938102056735,0,0,0,0,0,0,0.501196664059854,0,0,0,0.287067817058039,0,0,0,0,0,0,0.0102627212845262,0,0.139884022003949,0.0146246069638876,0,0,0,0,0,0,0,0,0.000682340863287253,0.00299585004864656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000629385547559482,0,0,0,0,0,0,0,0,0,0,0,0.00166630207367679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000521146077777786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000983001557151803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",0.0504844930508054,0,0,0,0,0,0,0.194564126208644,0,0,0,0.31043823803297,0.00140262885237259,0,0,0.00806967963978856,0,0,0.0113275976930587,0,0.0609852192318128,0.0135912507080451,0,0,0,0,0,0,0,0,0.000648524140188617,0.0063365947739446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000590875982175453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000967311086683145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",0.0327630922071534,0,0,0,0,0,0,0.285186217503366,0,0,0,0.36403666036158,0,0,0,0,0,0,0.00549324470480386,0,0.105041496221594,0,0,0,0,0,0,0,0,0,0,0.00193109261392713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000773660972706093,0,0,0,0,0,0,0,0,0,0,0,0.00173592723991634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",0.0611285253607638,0,0,0,0,0,0,0.319791718837036,0,0,0,0.326463840415122,0,0,0,0.0107928383323546,0,0,0.00200539319623837,0,0.0818148875057777,0.00991387379024114,0,0,0,0,0,0,0,0,0,0.00539831335843915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000674503190072586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",0.0246961689972451,0,0,0,0,0,0,0.177163528299761,0,0,0,0.292111167901628,0.00504140648306206,0,0,0.00254567359610334,0,0,0.00592601380784172,0,0.116279462959878,0.00758416082699822,0,0,0,0,0,0,0,0,0,0.00316904484038285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00149534724229883,0,0,0,0,0,0,0,0,0,0,0,0.00103675605040664,0,0,0,0,0,0,0,0,0,0,0,0.000725810293633221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",0,0,0,0,0,0,0,0.311848443091124,0,0,0,0.290904894241987,0,0,0,0,0,0,0.00727947184229445,0,0.0952918583689739,0,0,0,0,0,0,0,0,0,0.00312584454779393,0.00524563526021095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00150937614070453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00126545430526388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00238536406300659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",0.0154894744678783,0,0,0,0,0,0,0.183090250035608,0,0,0,0.347302602437924,0.000704925277888741,0,0,0.00173127563837788,0,0,0.00560340904739814,0,0.0756572348232205,0.00617927854820977,0,0,0,0,0,0,0,0,0.000780874304716949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00137194447604242,0.00252174187807126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000302556522810366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000596416076520378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000570958611595469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",0,0,0,0,0,0,0,0.479127472397048,0,0,0,0.301207891241921,0,0,0,0,0,0,0,0,0.0727317082433326,0.067903060757,0,0,0,0,0.00812824270148777,0,0,0,0.00443358636120071,0.00523135686598491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00126163097158822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",0,0,0,0,0,0,0,0.283509131283399,0,0,0,0.274634938767551,0.00344275935196353,0,0,0,0,0,0.00399946094999477,0,0.0712096406594411,0,0,0,0,0,0,0,0,0,0.00413288851801262,0.00310832344949932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00111214506679588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",0,0,0,0,0,0,0,0.324441482100409,0,0,0,0.301138793371077,0,0.00265996092175673,0,0,0,0.00253431029870257,0.00418382201982491,0,0.0772521965949144,0,0,0,0,0,0,0,0,0,0,0.00509423600445197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000466131069070465,0,0,0,0,0,0,0,0,0,0,0,0.00243694310189865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",0.0180562786157777,0,0,0,0,0,0,0.059728637364811,0,0,0,0.28144015159034,0.00174367321532083,0,0,0,0,0,0.00743994820444856,0,0.0431678109242564,0.0170541547375814,0,0,0,0,0,0,0,0,0.000681166017019595,0.00299104156580191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000520248630257323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",0,0,0,0,0,0,0,0.395911397976686,0,0,0,0.269877773459195,0,0,0,0,0,0,0,0,0.0601134997321805,0.0402346637553816,0,0,0,0,0.00504467081246388,0,0,0,0.0053850225836858,0.0052768235657994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000970212947483641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",0.0295381357974592,0,0,0,0,0,0,0.19949144833533,0,0,0,0.3530348823015,0,0,0,0,0,0,0.00742496510952328,0,0.112410027861314,0.00942928959756027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000598685228935726,0,0,0,0,0,0,0,0,0,0,0,0.00156865766590536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00025061523875853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000933936877800532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",0.0242418585701482,0,0,0,0,0,0,0.379456907778738,0,0,0,0.345895518775752,0.00265223245247397,0,0,0,0,0,0.0135476749285049,0,0.141665193651107,0.0108117289059053,0,0,0,0,0,0,0,0,0.000924453869793356,0.00352166709126507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000857175869970354,0.0012916420222613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00035926339226022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000677750804416859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",0,0,0,0,0,0,0,0.406028067341372,0,0,0,0.319318862114625,0.00231565142691111,0,0,0,0,0,0,0,0.104144968777497,0.0100620970822883,0,0,0,0,0,0,0,0,0.000493222909026716,0.00543753863711834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00189869523353367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",0,0,0,0,0,0,0,0.444969824322807,0,0,0,0.301016599295571,0,0,0,0,0,0,0.00567999184821703,0,0.0852801532070764,0,0,0,0,0,0,0,0,0,0.00104073676554129,0.00578845678762521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000492207427958311,0,0,0,0,0,0,0,0,0,0,0.00115037014591068,0.00202485153874857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000405344784132759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000764652155214507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",0,0,0,0,0,0,0,0.446146767418306,0,0,0,0.289043181708993,0.00106246819083042,0,0,0,0,0,0.00495342155788491,0,0.106024294714927,0,0,0,0,0,0,0,0,0,0,0.00431272409827223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00127418655767747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016604500810523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",0.0225826566383395,0,0,0,0,0,0,0.31008822663327,0,0,0,0.307117159236921,0.00162361176467411,0,0,0.00286929484775231,0,0,0.000884353587982427,0,0.0965572787043366,0.00133483015249448,0,0,0,0,0,0,0,0,0.00245118030864021,0.00256015752529524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000254162903775195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102",0.0442171698269826,0,0,0,0,0,0,0.149094476537948,0,0,0,0.381891596570804,0.0056561695372626,0,0,0.00622769970108967,0,0,0.0128468422495662,0,0.0738007775903321,0,0,0,0,0,0,0,0,0,0.00209079299451885,0.0052393897261435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00156981219801849,0,0,0,0,0,0,0,0,0,0,0.00130337652958172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005612319703554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00105857515914358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103",0,0,0,0,0,0,0,0.322781430739168,0,0,0,0.294585826373064,0,0,0,0,0,0.00120554548695177,0.00664369185822471,0,0.093624238529138,0.0100593013805664,0,0,0,0,0,0,0,0,0,0.00657829532977191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000347247218692757,0.00259156826637453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000291075789829333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
