"","MIF","GALECTIN","SELPLG","SELL","CD52","PARs","COLLAGEN","ICAM","APP","MHC-I","THBS","LAMININ","TGFb","SEMA4","ITGAL-ITGB2","VCAM","FN1","MHC-II","SPP1","CCL","MK","ANGPTL","PTN","VISFATIN","CD34","CD45","GRN","PECAM1","TNF","TENASCIN","IL2","CXCL","ADIPONECTIN","CD22","FLT3","PSAP","BST2","VEGF","JAM","IL16","NOTCH","CLEC","LIGHT","ANNEXIN","THY1","LT","COMPLEMENT","BAFF","ESAM","FGF","KIT","NCAM","CD39","ANGPT","IL7","EPHA","CSF","IGF","PDGF","IL1","CD200","OSM","NRXN","CD86","GAS","EPHB","WNT","CD96","CD23","LCK","LAIR1","TWEAK","ALCAM","CD6","VWF","SN","BSP","CEACAM","SELE","ICOS","CDH5","GDF","CADM","LIFR","PROS","IL4","NKG2D","IL10","IFN-II","SEMA3","SEMA7","HSPG","TRAIL","RANKL","PERIOSTIN","MPZ","SEMA6","CDH","AGRN","NRG","ENHO","CD80","GH","GP1BA","CALCR","VISTA","VTN","IL6","L1CAM","HGF","GDNF","SEMATOSTATIN","MAG","IL12","ncWNT","CD226","PVR","CLDN","XCR","PD-L1","SEMA5","DMP1","HH","CD1D2","NODAL","BTLA","SLURP","ACTIVIN","CHEMERIN","BMP","MELANOCORTIN","CD137","PDL2","CD46","PTH","AGT","FASLG","CNTN","CDH1","EGF","IL17","CHAD","CX3C","CD30","CSF3","OX40","CSPG4","APELIN","GALANIN","NGL","BRADYKININ","RELN","NPR2","EDA","EDN","VEGI","NGF","PTPRM","NPFF","OCLN"
"12",0.0296338388055014,0.00465118758619,0,0.00234230687962908,0,0.0348270111651933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00147234900651861,0,0.00020223596130617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.22968615485948e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",0.0969130991590103,0.00572964416521029,0.0775078574358702,0.004271587882876,0.02751366150401,0,0,0.00381079242968905,0.00512083595066112,0,0,0,0.001924060459097,0,0,0,0,0,0,0,0,0,0,0.00209344042804126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",0.0657971853400205,0.0073380497286168,0.0703873067508649,0.0748197824253946,0.00377470829859754,0.0144294901841794,0,0.00721328052101982,0.00156989614596084,0,0,0,0.00356016327018175,0,0,0,0,0,0,0.00256291499271172,0,0,0,0.0024200169242524,0.0210387312758319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.53322953601133e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0.201616795810516,0.0114624805789563,0.0283785480548446,0,0.01260927490921,0.00994625397955872,0,0.0651931438254955,0.010779133121525,0.0139551836988087,0,0,0,0,0,0.00343330005210971,0,0,0,0.00371869027902709,0,0,0,0.000253287786311159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116233287634313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",0.080513501381747,0.00527950806017833,0.0247721596394934,0,0.0263581566631543,0,0,0.00286950917247896,0,0,0,0,0.00304689103418327,0,0,0,0,0,0,0,0,0,0,0.00145951177319839,0,0.000252005548268939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00155645865694989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",0.095121975130317,0.00498468596183591,0.0377642427653134,0.0110679968683883,0.0128002567589115,0.0025537287713274,0,0.00254112525175784,0,0,0,0,0.00120177708522219,0,0,0,0,0,0,0,0,0,0,0.00145322525649952,0.000976815583495837,0,0.000753565331035593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",0.0780029183461361,0.00724374719849582,0.0606162107502826,0.0877107688403087,0,0.0310271938902234,0,0.00379851182861042,0.00149844277127224,0,0,0,0.00708562117660407,0,0,0,0,0,0,0.00428749464678943,0,0,0,0.0013920826968694,0.0102397281940722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95187515518912e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",0.0716641100197239,0.00799105572668159,0.0626331182908307,0.0823079745424461,0.0043269125666213,0.0295958650180661,0,0.00234761440561798,0.00186270997366874,0,0,0,0.00692237969709971,0,0,0,0,0,0,0,0,0,0,0.00181900879265955,0.0186106322377646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",0.119398606906501,0.00991953199108966,0.0653069679531293,0.0104385883874381,0.0261169811958505,0,0,0.00421013408029642,0.00411590891395706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00372631985447108,0,0,0.00270721902974586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",0.299618143413229,0.0141944943375819,0.0648661609716572,0.0481820207740839,0.0885635445353445,0,0,0.0112690692388541,0.035674152581322,0.00244957433515356,0,0,0.0134981769579429,0,0,0,0,0,0,0,0,0,0,0,0.0146948453054059,0.00679308897829127,0,0,0,0,0,0,0,0,0,0,0.013194879773317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",0.135742493855857,0.00386887601242873,0.0500140092250692,0.00452649479260466,0.0633892765512772,0,0,0.00209600751755562,0.012394629175485,0,0,0,0,0,0,0.00116400245000838,0,0,0,0,0,0,0,0.00143130844426072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",0.0953143588059465,0.00769722905632968,0.0077054502867655,0.0190296866567884,0,0.25026677112185,0,0.00396486114085482,0,0,0,0,0,0,0,0.000911009724608156,0,0,0,0,0,0,0,0.00326003620200347,0.00446124838253604,0.000613406636441061,0.00173817872179652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",0.140635023426066,0.0104967948451141,0.0288750213525236,0,0.0808508980812668,0,0,0,0.00647959099309246,0,0,0,0.00864549237564634,0,0,0,0,0,0,0,0,0,0,0,0.00650472426139893,0.000895963908850333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",0.251064580432342,0.0122306557032079,0.0449666614865152,0.0365125888745114,0.0227294607730707,0,0,0.00486587751957149,0,0,0,0,0.0147162547628119,0,0,0.0167663650375345,0,0.00905891849023184,0,0.00938085948521119,0,0,0,0.00170572285252298,0.00822614371812014,0.00552493527592194,0,0,0,0,0,0,0,0,0,0,0.00754021080485728,0,0,0.000859919278568355,0,0,0,0.00722638625245092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",0.0949743471697305,0.00371020877291361,0.0624880554288351,0.00805052563097959,0.0300676210913687,0,0,0.00373492039433628,0.00758895327136606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00184821948310243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",0.0377740977760936,0.00566038742619307,0.060148263584204,0.0803418421276795,0,0.0312260858220288,0,0,0,0,0,0,0.00188419094779783,0,0,0,0,0,0,0.00597337550760915,0,0,0,0,0.0164129696969891,0.000424422773622915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000108461771983686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",0.0812715503641197,0.00603626292332498,0.0384387673096883,0,0.0129514755465867,0,0,0.00332398467764441,0.00541270423438351,0,0,0,0.00380107477864936,0,0,0.000787723312497818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",0.20170886867443,0.0119244616510984,0.0460885584626177,0.0794122243073514,0.021980730538457,0.113727375479698,0,0.00419312211930969,0.0128722564117522,0,0,0,0.0170578979112742,0,0,0.000836251951420213,0,0,0,0,0,0,0,0.00187453702939852,0.0148504073290724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000142861916881701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",0.136144275368841,0.00682282667316882,0.0417032337797958,0.0415342113592013,0.0179768309895367,0.0109601992412004,0,0.00523907871033365,0.00568987636805618,0,0,0,0.00207786857418261,0,0,0.000580022626076424,0,0,0,0.0004110126045098,0,0,0,0.0023808398776937,0.00284406411012561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.63157114819921e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",0.11483927967493,0.00932092603188332,0.0606731019770932,0.0918927026845983,0,0.0646045630490864,0,0,0.00686857205584869,0,0,0,0.0124461012671153,0,0,0,0,0,0,0,0,0,0,0.000366236973432984,0.0209411654554768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",0.171751577805596,0.00962149195024097,0.0776739565513067,0.0353911863911574,0.0122754649403066,0.00947635880197288,0,0.00283837058888101,0.008404423294396,0,0,0,0.0120907935793564,0,0,0.000742892983145618,0,0,0,0,0,0,0,0.0026981916230631,0,0,0.00141763370713556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",0.0652701429520052,0.00657353301682811,0.0483832790067028,0.00167227195627579,0.0445534811335969,0,0,0.00422423279775721,0.00186263964448909,0,0,0,0.00796478586859911,0,0,0,0,0,0,0,0,0,0,0.00217955489681046,0,0.000568426114060798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",0.322664897365049,0.0157455435553277,0.0235015356861426,0.0202048636706706,0.0233334003324997,0.0296675334525828,0,0.0158689291113552,0.0354288831440097,0.00218363984457081,0,0,0.00892108802513151,0,0,0.00237029614139592,0,0.00667504790004557,0,0.0147700419942287,0,0,0,0,0.00606636399770701,0.00377853932087864,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000632912666943574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000109288372186369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",0.0739464285986274,0.0087917821496757,0.0251562574917745,0.00454282008631587,0.0221791594712222,0,0,0.0097126960491887,0,0,0,0,0,0,0,0.00993083971412812,0,0,0,0,0,0,0,0.00118705035514612,0,0.000270261138735088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.53442905976419e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",0.193233461809486,0.0116881761098593,0.00644375157784609,0.0260711084970442,0,0.169529196487728,0,0.00451236593912929,0.0190741294490464,0,0,0,0.00580078852416201,0,0,0,0,0,0,0,0,0,0,0.00316408503745279,0.007458453435011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",0.13743031307543,0.00799336806325311,0.0490289046783026,0.0530315956254713,0.00986119076419812,0.00668155330970892,0,0.00382649582621082,0,0,0,0,0,0,0,0.000775822605058931,0,0,0,0,0,0,0,0.00204149324369274,0.0050135977838585,0.000351726126278201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.90153237439047e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",0.145453527775751,0.00499730739163689,0.0313966725815348,0.00214013873276867,0.022348540724784,0.00702370533646981,0,0.00325488009355961,0.0121078611000013,0,0,0,0.00422826748335682,0,0,0.000549365156669707,0,0,0,0.000389058749864122,0,0,0,0.00173528542150959,0,0.000369858170529529,0,0,0,0,0,0,0,0,0,0,0.000858286347347692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",0.270973601626205,0.00849059708700986,0.0308575620494336,0.0200569726724439,0.0204284517775284,0.0226738497577991,0,0.00505911220423928,0.027924003599171,0.0162271908437611,0,0,0,0,0,0.000890292046305364,0,0,0,0.00124723049025195,0,0,0,0.00163418201597112,0,0.000599452821895837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",0.0725368320204485,0.00928511386802202,0.0496780988192968,0.0332474532160137,0.0112408302711614,0.00543146243686907,0,0.00740528477843518,0.00129988510116541,0,0,0,0,0,0,0.000624429991507256,0,0,0,0.00401410349168863,0,0,0,0.00192909602289271,0.00306127879905132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86235224914312e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",0.0681157029840663,0.00473990737469208,0.0445998943923188,0.00491309803822024,0.0339625892437585,0.0160226574554273,0,0.00357698216266916,0.00209367253719407,0,0,0,0.00147717424071175,0,0,0,0,0,0,0,0,0,0,0.00142398629776052,0,0.000869675678282494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.83318251723351e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",0.112505308812205,0.00382340383834245,0.036014388948358,0.0142622303435847,0.0144287827402394,0.00764479517746291,0,0.00259200211139931,0.00615821020587447,0,0,0,0.00179348269142729,0,0,0,0,0,0,0,0,0,0,0.00125288079342168,0.00148567018547694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",0.135793852210339,0.00434349907038254,0.0594462984037347,0.0152433236827049,0.0223642877279535,0,0,0.00262528819029977,0,0,0,0,0.00396046159068784,0,0,0.000990535462014724,0,0.00272128619810105,0,0.00070744957648027,0,0,0,0.00187647330317973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000257542336279904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
