"","GALECTIN","MIF","PARs","SELPLG","ICAM","TGFb","THBS","SELL","MHC-I","COLLAGEN","ANGPTL","VISFATIN","ITGAL-ITGB2","PTN","LAMININ","FN1","CD34","SPP1","MK","SEMA4","VCAM","VWF","ESAM","ANGPT","GRN","JAM","FGF","ADIPONECTIN","APP","CCL","LIGHT","CD52","KIT","CXCL","VEGF","FLT3","PECAM1","PSAP","TENASCIN","PDGF","NRXN","TNF","NOTCH","CD45","MHC-II","TWEAK","IL2","OSM","EPHB","CD200","BST2","IGF","SEMA7","NCAM","IL4","THY1","AGRN","WNT","SELE","GDF","CD96","LIFR","EPHA","ANNEXIN","NODAL","BSP","CD22","SN","CD39","MPZ","IL1","TRAIL","GAS","CDH5","GP1BA","PROS","L1CAM","MELANOCORTIN","IFN-II","HSPG","VTN","IL6","CSF","BAFF","IL16","PERIOSTIN","CDH","AGT","CLEC","LCK","PD-L1","ENHO","SEMA6","COMPLEMENT","LAIR1","SEMA3","CADM","HH","RESISTIN","NRG","CHAD","ncWNT","NKG2D","OX40","DMP1","CEACAM","VISTA","SEMA5","MAG","PDL2","IL12","CLDN","CD86","HGF","CD23","IL7","CD46","SLURP","ICOS","BMP","CX3C","EDA","CD226","PVR","SEMATOSTATIN","ACTIVIN","PTH","CHEMERIN","ALCAM","CD6","ADGRE5","CNTN","CD1D2","CD137","APELIN","IL10","CALCR","BTLA","CSPG4","RANKL","NGL","NPR2","CDH1","IL17","GALANIN","NPFF","OPIOID","CD80","EDN","TAC","RELN","OCLN","PTPRM"
"13",0.110395701991548,0,0,0.00887008989262192,0.00361501151006608,0,0,0,0.0773938404766395,0,0,0,0,0,0,0,0,0,0,0.00306145479889336,0,0,0,0,0,0,0,0,0,0.00201450654253728,0,0,0,0.0119247186746946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",0.138204476031684,0,0,0.0458864082335322,0.0327046614273992,0,0,0,0.205687747925494,0,0,0,0.00318407796557782,0,0.000804635200260045,0,0,0,0,0.0094079781080676,0,0,0,0,0,0,0,0,0,0.00248926044133427,0,0,0,0.00171293395866393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0.0994353266655862,0,0,0.0414839064066492,0.0237848092903201,0,0,0,0.193629247072164,0,0,0,0.00230465571265979,0,0,0,0,0,0,0.0148185912066256,0,0,0,0,0,0,0,0,0,0.00171663497994481,0,0,0,0.0709189072984331,0,0,0,0,0,0,0,0,0,0,0,0,0.00487878275621398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",0.109080017672164,0,0,0.0620502583278197,0.0251728920037627,0,0,0,0.19661109810301,0,0,0,0.00289383883245351,0.0128113747197942,0.000633617357382691,0,0,0,0.00239782337108834,0.0057848507664973,0,0,0,0,0,0.00354082240386772,0,0,0,0.00394446350154459,0,0,0,0.0348389857983089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",0.136243858832181,0,0,0.0342047503998821,0.0220019907229044,0,0,0,0.152583514903372,0,0,0,0.00276082453589136,0,0,0,0,0,0,0.00798450572830828,0,0,0,0,0,0,0,0,0,0.0014190167605525,0,0,0,0.00279941677580497,0,0,0,0,0,0,0,0,0,0,0,0,0.00403514937302272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00173103726444462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",0.136355933454958,0,0,0.0466479402999926,0.0194791312016272,0,0,0,0.1470107747211,0,0,0,0,0,0,0,0,0,0,0.0102547408750841,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000956696720455173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",0.131058484680927,0,0,0.0491964832543094,0.0246875322135974,0,0,0,0.156145308600325,0.000649330706009439,0,0,0.00245700527050312,0,0.000324665353004719,0,0,0,0,0.0109591905745105,0,0,0,0,0,0,0,0,0,0.0015150171505814,0,0,0,0.00237059736856161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",0.10515194156803,0,0,0.0547961967546531,0.0215616006291505,0,0,0,0.166570358233738,0.000491211670237558,0,0,0.00108822744073735,0,0.000491211670237558,0,0,0,0,0.00987263852009211,0,0,0,0,0,0,0,0,0,0.00153691462611951,0,0,0,0.00104572873822385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00187729609641967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",0.0819219653310267,0,0,0.0684804153812245,0.0259554152567295,0,0,0,0.190265929080733,0.000427863295242411,0,0,0.000863539988262548,0,0.00244192482199678,0,0,0,0,0.00396686064501638,0,0,0,0,0,0.00242633621567764,0,0,0,0.00379176735641929,0,0,0,0.00348014077291644,0,0,0,0,0,0,0,0,0,0,0,0,0.00562963837652854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00303993683436295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",0.0741158362168945,0,0,0.0137381999862499,0.0151747433715342,0,0,0,0.150305964608986,0.00127102611517457,0,0,0,0,0,0.00579187963088751,0,0,0,0.022257215618997,0,0,0,0,0,0.00247792372506492,0,0,0,0,0,0,0,0.110403152685138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",0.0942010043683826,0,0,0.0463029716435521,0.0221811096675908,0,0,0,0.232213521780323,0.00223212224366513,0,0,0.00160170437331908,0,0.00274157595548586,0,0,0.00169007511382775,0,0.00183672332780054,0,0,0,0,0,0.00697763879920776,0,0,0,0.00179478877466822,0,0,0,0.013225343855413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00219850442679893,0,0,0,0,0,0.00219850442679893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",0.129967039469158,0,0,0.0226634772289836,0.00423328476356788,0,0,0,0.0867642442919242,0,0,0,0,0,0,0,0,0,0,0.00937477707917364,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00286523977946657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",0.0841180898923726,0,0,0.0648719790751417,0.0212442804788689,0,0,0,0.144957491190483,0,0,0,0.00149146626176922,0,0.00040865284233766,0,0,0,0,0.0037942927025882,0,0,0,0,0,0,0,0,0,0.00189542085252578,0,0,0,0.00296877216036739,0,0,0,0,0,0,0,0,0,0,0,0,0.00364784904806401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00307445815855321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",0.11472922446144,0,0,0.0446483986846523,0.0188806150837861,0,0,0,0.133879343034123,0,0,0,0.000623552633334225,0,0.000355746966296005,0,0,0,0,0.0110127696046833,0,0,0,0,0,0,0,0,0,0.00165632372660776,0,0,0,0.0192646557514345,0,0,0,0,0,0,0,0,0,0,0,0,0.0031827799593417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",0.139667987674718,0,0,0.0290699575034068,0.0196708830934177,0,0,0,0.158900876677145,0,0,0,0.000769720986860052,0,0,0,0,0,0,0.00742354466492691,0,0,0,0,0,0,0,0,0,0.00284649824286239,0,0,0,0.00230247806219889,0,0,0,0,0,0,0,0,0,0,0,0,0.00282452755333889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00224068677030817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",0.116801667272414,0,0,0.0210886316456653,0.0137831408156784,0,0,0,0.109674883770877,0,0,0,0,0,0.000704029352662157,0,0,0,0,0.00639468316431113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",0.113212350345568,0,0,0.0504247967130239,0.0229658416476185,0,0,0,0.176613393611186,0.00098444924698203,0,0,0,0,0.00275893399567536,0,0,0,0,0.00876483211800788,0,0,0,0,0,0.00370430476818512,0,0,0,0.00313576253169966,0,0,0,0.00404710317608725,0,0,0,0,0,0,0,0,0,0,0,0,0.00445723894702128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",0.136222631532166,0,0,0.00775194822850515,0.0148574043935473,0,0,0,0.194893593810239,0.00136511332754847,0,0,0,0.00740683595739208,0,0,0,0.00763706849281766,0,0.0151176254655508,0,0,0,0,0,0.0092870949557552,0,0,0,0,0,0,0,0.093594061285809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",0.120571956343946,0,0,0.0190568626021397,0.0118081574032854,0,0,0,0.0970319592043239,0,0,0,0.00047936793038036,0,0.000272686210599417,0,0,0,0,0.00649041695100856,0,0,0,0,0,0.000532119353064006,0,0,0,0.00168630267802057,0,0,0,0.00225408003453782,0,0,0,0,0,0,0,0,0,0,0,0,0.00123773781251965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",0.122868806374762,0,0,0.0271389233091075,0.0158093134291044,0,0,0,0.116713934018909,0,0,0,0,0,0,0,0,0,0.00085908440126794,0.00899776914803372,0,0,0,0,0,0,0,0,0,0.000706411419001933,0,0,0,0.00274257145556898,0,0,0,0,0,0,0,0,0,0,0,0,0.00201141439771054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",0.129546418644238,0,0,0.0217263902025349,0.00817035764769483,0,0,0,0.0883042873612307,0,0,0,0,0,0,0,0,0,0,0.00277334692176886,0,0,0,0,0,0,0,0,0,0.00138470205866099,0,0,0,0.0103051386430719,0,0,0,0,0,0,0,0,0,0,0,0,0.00393782075505275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",0.128617888923433,0,0,0.029098845174417,0.0188321388916622,0,0,0,0.142388791499325,0,0,0,0.00145784970389979,0,0,0,0,0,0,0.00628522340260151,0,0,0,0,0,0,0,0,0,0.000831319636631283,0,0,0,0.00111090904973993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",0.13219088532431,0,0,0.0573288170230157,0.0219865772535378,0,0,0,0.20083638194416,0.00060422681309742,0,0,0.00232496771992924,0,0,0,0,0,0,0.00883047945682698,0,0,0,0,0,0,0,0,0,0.001882749761819,0,0,0,0.00128631459192685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00428836728661023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",0.156367518526928,0,0,0.0463722978841404,0.021695740895054,0,0,0,0.236945455082262,0.0026619241770549,0,0,0,0,0,0,0,0,0,0.0154283423511951,0,0,0,0,0,0,0,0,0,0.00775246416636228,0,0,0,0.00566611356314341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",0.108236838428478,0,0,0.00646323340383703,0.00359384226105907,0,0,0,0.0800685145740707,0,0,0,0,0,0,0,0,0,0.00075534553803542,0.00587127445328663,0,0,0,0,0,0,0,0,0,0.000621097143776177,0,0,0,0.000829926585837021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",0.0840285421197942,0,0,0.058977128416269,0.017305285353698,0,0,0,0.144270911724347,0.000655056097883215,0,0,0,0,0,0,0,0,0,0.00950753021871565,0,0,0,0,0,0,0,0,0,0.00308086435766036,0,0,0,0.00209177771778674,0,0,0,0,0,0,0,0,0,0,0,0,0.0029693166492469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",0.0817789646672502,0,0,0.0354561303191064,0.0176895075036007,0,0,0,0.197527680871844,0,0,0,0.00392169996618103,0,0,0,0,0,0,0.0104337443943101,0,0,0,0,0,0.00402943106504483,0,0,0,0.00638551835030497,0,0,0,0.0780723515472413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",0.123179527810685,0,0,0.0305925968172612,0.0186402216802626,0,0,0,0.125793557595508,0,0,0,0,0,0,0,0,0,0,0.00346694125687745,0,0,0,0,0,0,0,0,0,0.000883704388494584,0,0,0,0.00340481104486835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",0.122362818513193,0,0,0.024703179577436,0.00696255862825431,0,0,0,0.0848486675296457,0,0,0,0,0,0,0,0,0,0,0.00895277611844097,0,0,0,0,0,0,0,0,0,0.0016040150215636,0,0,0,0.00144719766040697,0,0,0,0,0,0,0,0,0,0,0,0,0.00156206141562172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",0.114023357918411,0,0,0.0630614188731259,0.0255450692208591,0,0,0,0.169677884986926,0,0,0,0.00321295383926824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",0.129346166266298,0,0,0.0527291527794655,0.0177013616863572,0,0,0,0.205673275091418,0,0,0,0.00399362995912643,0,0,0,0,0,0,0.00311316387756877,0,0,0,0,0,0,0,0,0,0.00155463423824547,0,0,0,0.0050530156080336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",0.136280372891064,0,0,0.0463151996016361,0.0227928781750908,0,0,0,0.153313660602337,0,0,0,0.00183416294411713,0,0.000413661295030257,0,0,0,0,0.00844523466276556,0,0,0,0,0,0,0,0,0,0.00129797183871826,0,0,0,0.00173477457651993,0,0,0,0,0,0,0,0,0,0,0,0,0.00187669495512616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",0.122357753494733,0,0,0.019826560541636,0.00686095333147097,0,0,0,0.0995473192735785,0.00013849173992092,0,0,0,0,0,0,0,0,0.000533981979248547,0.00655422747163192,0,0,0,0,0,0,0,0,0,0.00130154159451519,0,0,0,0.00144449752744053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46",0.128837252075321,0,0,0.0468437368231298,0.0228911497418263,0,0,0,0.210723934331213,0,0,0,0.00118765608505779,0,0,0,0,0,0,0.0178236100455084,0,0,0,0,0,0,0,0,0,0.00406088955273276,0,0,0,0.00416889997965019,0,0,0,0,0,0,0,0,0,0,0,0,0.00604613502658247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00261744704091874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47",0.145531148516592,0,0,0.0324238895053991,0.0202859147570067,0,0,0,0.151786542319295,0,0,0,0.00235136745701981,0,0,0,0,0,0,0.0102564258467185,0,0,0,0,0,0,0,0,0,0.000716077501780406,0,0,0,0.00188253443193847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00139901149600502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
